DateTime,LEO-W_4_0_1,LEO-W_4_0_2,LEO-W_4_0_3,LEO-W_4_0_4,LEO-W_10_-2_1,LEO-W_10_-2_2,LEO-W_10_-2_3,LEO-W_10_-2_4,LEO-W_10_-2_5,LEO-W_10_2_1,LEO-W_10_2_2,LEO-W_10_2_3,LEO-W_10_2_4,LEO-W_10_2_5,LEO-W_17_0_1,LEO-W_17_0_2,LEO-W_17_0_3,LEO-W_17_0_4,LEO-W_17_0_5,LEO-W_24_0_1,LEO-W_24_0_2,LEO-W_24_0_3,LEO-W_24_0_4,LEO-W_24_0_5
2025-02-01 21:45:00,-0.275373,4.403472,4.567802,4.348914,4.718184,4.403591,4.670302,-0.740687,4.41738,4.51986,4.280527,4.9236415,4.554073,-52.927832,-1.783013,-1.060088,-1.166701,-52.028696,-0.90913,-1.235207,-1.27093,-1.180331,0.559966,-1.328309
2025-02-01 22:00:00,-0.0703935,4.280408,4.5062305,4.1778885,4.6704415,4.2461555,4.472037,-0.6107885,4.465123,4.4787325,4.1642985,4.909893,4.704555,-52.8934995,-1.751681,-1.1653305,-1.1106135,-49.09726,-0.9981195,-1.313428,-1.3325015,-1.189808,0.4502535,-1.295408
2025-02-01 22:15:00,-0.104705,4.355868,4.4104655,4.143755,4.574577,4.458229,4.6293735,-0.651697,4.513065,4.60887,4.3420195,4.855116,4.4719975,-52.6746515,-1.876116,-1.1980935,-1.1612975,-49.270868,-0.911991,-1.31319,-1.2515985,-1.018763,0.2955,-1.3570585
2025-02-01 22:30:00,-0.385006,4.280567,4.485726,4.389882,4.512906,4.348993,4.553914,-0.644803,4.581372,4.444559,4.130046,4.649878,4.458388,-52.893639,-1.963814,-1.084487,-1.136541,-47.981183,-1.048803,-1.322786,-1.22714,-1.040697,0.413418,-1.243273
2025-02-01 22:45:00,0.05273,4.348874,4.581372,4.198511,4.60887,4.636208,4.472017,-0.453313,4.512986,4.212062,4.171173,4.841487,4.499276,-52.264214,-1.744588,-1.259844,-1.103679,-50.114473,-0.892679,-1.262625,-1.243393,-1.191258,0.399669,-1.267989
2025-02-01 23:00:00,0.0322065,4.348914,4.348894,4.075289,4.5198205,4.3830475,4.2189555,-0.501315,4.294237,4.22581,4.321476,5.0330955,4.4377645,-51.799019,-1.7667015,-1.3050435,-1.0764995,-50.1829985,-0.9858805,-1.3789135,-1.313269,-1.076142,0.328501,-1.2898445
2025-02-01 23:15:00,-0.207146,4.157384,4.23944,4.075329,4.7731,4.403671,4.04799,-0.576377,4.41734,4.499316,3.925006,4.896243,4.499396,-52.428404,-1.840552,-1.147469,-1.032352,-47.688087,-0.961224,-1.273553,-0.988722,-0.917474,0.29552,-1.273433
2025-02-01 23:30:00,0.073353,4.2600635,4.3625235,4.314681,4.389962,4.444599,4.314661,-0.5763575,4.4515725,4.3147005,3.9728085,4.6977995,4.3489935,-52.3600575,-1.88301,-1.081804,-1.012067,-48.466126,-0.9174145,-1.2914335,-1.187265,-1.047333,0.325759,-1.218637
2025-02-01 23:45:00,0.080168,4.321456,4.205227,4.089077,4.6360495,4.4172805,4.444559,-0.3507335,4.3762725,4.294157,4.12331,4.766087,4.396836,-52.2367755,-1.9295815,-1.20912,-1.08852,-49.747467,-1.040777,-1.247505,-1.087328,-1.040518,0.363926,-1.276175
2025-02-02 00:00:00,-0.2413395,4.2052865,4.431049,4.0822425,4.4446785,4.267017,4.4172605,-0.733793,4.266838,4.3284695,4.2598245,4.718343,4.3420395,-53.249121,-1.920104,-1.0421475,-1.065413,-48.6014685,-0.8969905,-1.2640555,-1.343429,-1.0665655,0.402292,-1.2242395
2025-02-02 00:15:00,-0.425935,4.006942,4.266938,3.965894,4.335125,4.034201,4.280686,-0.808835,4.116416,4.22585,3.719687,4.444559,4.007022,-52.442074,-2.130826,-1.125574,-1.013319,-50.79631,-0.898202,-1.300891,-1.046141,-0.994126,0.564059,-1.331091
2025-02-02 00:30:00,-0.52158,4.061659,4.294237,3.7947895,4.5334895,4.1642985,4.253149,-0.8090535,4.2188965,4.1778485,4.0136575,4.4582885,4.2325655,-52.606205,-1.984199,-1.2269815,-0.9791055,-47.823767,-0.909209,-1.2980305,-1.125713,-1.035134,0.1477,-1.284361
2025-02-02 00:45:00,-0.3370445,3.9385555,4.2805675,3.8701695,4.22585,4.1847825,4.0343605,-0.8776385,4.095833,4.171133,3.8222475,4.4514735,4.260103,-53.3449845,-1.8077495,-1.299659,-1.040896,-46.3353595,-1.000901,-1.204948,-1.147588,-0.9953775,0.3448725,-1.383066
2025-02-02 01:00:00,-0.159303,4.0207305,4.129926,3.911217,4.2394995,4.2189755,4.102747,-0.720223,4.088998,4.075269,3.747106,4.3694575,4.3008725,-51.7854095,-2.0486315,-1.16396,-1.0954735,-50.2185425,-1.0516245,-1.1654895,-0.996828,-0.9899135,0.3667675,-1.2186765
2025-02-02 01:15:00,-0.200311,3.911197,4.2599835,3.8428505,4.4445195,4.102707,4.198432,-0.699679,4.020611,4.3147805,3.7811995,4.4035515,4.177908,-51.764886,-2.013107,-1.207868,-1.0147885,-46.5079145,-0.8421935,-1.31466,-1.296838,-1.032432,0.2352795,-1.144628
2025-02-02 01:30:00,-0.617425,4.03436,4.157464,4.129966,4.403631,4.198472,4.061619,-1.178503,4.266779,4.171133,3.924886,4.335324,4.184802,-53.41351,-2.065102,-1.177589,-1.081824,-49.024542,-0.887275,-1.295368,-1.021544,-0.963847,0.199556,-1.169364
2025-02-02 01:45:00,-0.658631,3.938516,4.225731,3.733357,4.280567,3.993352,3.870328,-0.904759,3.993273,4.116495,3.774444,4.485647,4.088958,-54.097454,-2.06236,-1.380324,-1.079003,-49.835285,-0.857274,-1.240571,-1.155814,-0.994086,0.405073,-1.17751
2025-02-02 02:00:00,0.080307,3.9591395,4.07517,3.9453505,4.109601,3.85646,4.23948,-0.296136,4.1165555,4.266739,4.027526,4.3215355,4.266818,-50.9712295,-2.0569165,-1.1309785,-1.018842,-50.1666265,-0.9543895,-1.2378095,-1.0927915,-0.977536,0.4009605,-1.207709
2025-02-02 02:15:00,-0.3712775,4.068494,4.0410755,3.794988,4.32837,4.089077,4.04793,-0.9459455,4.157384,4.184723,3.822287,4.5199395,4.1915575,-52.551508,-1.8912155,-1.185815,-1.013438,-47.847112,-0.961065,-1.2008945,-1.168072,-1.026909,0.392735,-1.2090405
2025-02-02 02:30:00,-0.2343455,3.9796435,3.965855,3.7744045,4.253129,3.842791,4.23948,-0.870645,4.04799,4.06154,3.7334365,4.424135,4.0206115,-52.0726445,-1.9050635,-1.099567,-0.873685,-49.3408245,-1.025518,-1.2380285,-1.072228,-0.972013,0.4420675,-1.0899305
2025-02-02 02:45:00,-0.603775,3.904303,4.1300855,3.6581355,4.1162965,3.801783,4.164219,-1.007219,3.904422,3.938516,3.774484,4.355768,4.129966,-52.749952,-1.824121,-1.1036995,-0.943363,-50.849815,-0.9940065,-1.005312,-1.095553,-0.984371,0.4558165,-1.221339
2025-02-02 03:00:00,-0.562867,4.157464,4.0821635,3.8360355,4.054904,4.1779875,4.0275655,-1.151005,4.109442,4.0959915,3.8359565,4.41732,4.0617385,-53.23571,-1.641929,-1.266579,-0.9846685,-49.996813,-0.9145935,-1.0915,-1.1474885,-0.9474755,0.3584425,-1.165211
2025-02-02 03:15:00,-0.200212,3.9660135,4.0890375,3.924827,4.2326055,3.9658745,4.253149,-0.6790555,4.157444,4.1162765,3.9727685,4.602015,4.211982,-53.0030925,-1.73231,-1.1091235,-0.8847315,-49.272279,-0.881632,-1.0735395,-1.089891,-0.965337,0.2447565,-1.1226535
2025-02-02 03:30:00,-0.576456,4.075289,4.04803,3.678679,4.075368,4.116416,3.993233,-1.0825,4.171093,4.034281,3.911138,4.472057,4.034321,-52.141031,-1.591245,-1.207709,-0.947555,-50.766349,-0.980496,-1.194159,-0.953118,-0.955582,0.205239,-1.251499
2025-02-02 03:45:00,-0.371138,3.952265,4.170974,3.925006,4.198511,4.23948,4.239559,-0.9527005,4.23946,4.123211,3.849705,4.513244,4.1848025,-53.126077,-1.537939,-1.0392865,-1.0626315,-50.2555565,-0.906467,-1.333674,-1.037796,-0.870903,0.478864,-1.133601
2025-02-02 04:00:00,-0.357668,4.075329,4.157464,3.774246,4.253149,3.952265,4.020651,-0.590205,4.088958,4.198392,3.815373,4.43089,4.321456,-51.867445,-1.70366,-1.166701,-1.054366,-48.249761,-0.903567,-1.251618,-1.164039,-0.961145,0.361204,-1.122713
2025-02-02 04:15:00,-0.371337,4.157384,4.06158,3.938516,4.130046,4.006863,4.089077,-1.014312,4.006863,4.130046,3.801783,4.663587,4.348834,-51.880995,-1.459638,-1.202424,-1.029849,-47.97852,-0.802398,-0.996709,-1.279076,-0.914454,0.391285,-1.100779
2025-02-02 04:30:00,-0.309845,3.9455495,4.157503,3.952146,4.184743,3.965894,4.246195,-0.8843145,4.102627,4.0274065,3.9179925,4.663547,4.1095815,-53.413272,-1.669566,-1.14876,-0.884533,-48.072954,-0.8201,-1.1173285,-1.1871855,-1.014372,0.620087,-1.115819
2025-02-02 04:45:00,-0.3507935,3.986438,3.966014,3.6856135,4.321615,3.979683,4.2190555,-0.77492,4.1507485,4.0138365,3.6719245,4.280527,4.06156,-53.290268,-1.6215245,-1.147449,-0.996669,-47.934651,-0.911832,-1.300891,-1.122912,-0.982881,0.3804365,-1.1513825
2025-02-02 05:00:00,-0.384927,3.952344,3.911217,3.829042,4.307826,4.171133,4.198313,-0.644883,3.883918,4.212181,3.747106,4.23948,4.04803,-52.866101,-1.621604,-1.174728,-0.936389,-49.199859,-0.851472,-1.287142,-1.207749,-0.911713,0.45979,-1.136303
2025-02-02 05:15:00,-0.357628,3.993233,3.938556,3.733277,4.020651,3.870169,4.089117,-0.850002,3.637473,3.774365,3.692468,4.485687,4.116416,-52.305301,-1.56951,-1.166463,-0.969291,-49.487432,-0.919859,-1.087228,-1.161138,-0.933607,0.4462,-1.218597
2025-02-02 05:30:00,-0.487546,4.020671,4.1779875,3.808578,4.164338,4.1026675,4.130105,-1.062115,3.9727685,4.03444,3.801902,4.3557085,3.945351,-53.2152255,-1.4434255,-1.1337795,-1.041949,-47.628005,-0.881632,-1.2693205,-1.2063385,-0.9555025,0.398318,-1.174728
2025-02-02 05:45:00,-0.234485,3.815373,4.143675,3.829241,4.294157,4.006982,4.075289,-0.918627,4.006863,4.007061,3.706098,4.444639,4.25303,-52.674492,-1.506408,-1.100858,-0.961105,-47.912598,-0.898004,-1.270771,-1.221538,-0.889778,0.56684,-1.232266
2025-02-02 06:00:00,-0.5217595,3.897508,4.0821635,3.719767,4.1368805,3.911098,4.0685335,-0.952601,4.0547645,3.9795835,3.6307575,4.478852,4.3010715,-52.6063245,-1.527011,-1.084447,-1.0117885,-49.876233,-0.7815955,-0.976304,-1.07497,-0.933548,0.5952915,-1.1253755
2025-02-02 06:15:00,-0.617504,3.870249,4.130046,4.006982,4.075289,4.007022,4.089077,-1.356324,4.020611,4.102627,3.678679,4.348795,4.04799,-52.797715,-1.336495,-1.045982,-1.027068,-48.383872,-0.903487,-1.309077,-1.027028,-0.958244,0.399629,-1.193881
2025-02-02 06:30:00,-0.5902445,4.068454,3.863315,3.883759,4.157464,4.0480495,3.890713,-1.014173,3.9863985,3.9590395,3.6376315,4.4720175,3.9591395,-53.8374785,-1.489997,-1.288553,-0.9612045,-48.1084585,-0.8954405,-1.3022225,-1.229703,-0.9787875,0.399649,-1.1541645
2025-02-02 06:45:00,-0.5557535,4.007002,3.883878,3.815353,4.212141,3.993392,4.020611,-1.219432,4.04791,4.280488,3.85646,4.431049,4.075448,-53.044001,-1.50919,-1.051545,-0.980496,-51.204364,-0.939131,-1.101057,-1.125455,-0.963887,0.629862,-1.1280775
2025-02-02 07:00:00,0.210166,4.526695,4.4377245,4.1505495,4.6636065,4.526615,4.691005,-0.254969,4.4994155,4.567742,4.294157,5.0329965,4.752477,-51.1287055,-1.184404,-0.745952,-0.628531,-49.1971375,-0.621676,-0.742118,-0.635386,-0.52313,1.111706,-0.588695
2025-02-02 07:15:00,5.279223,9.36993,9.274085,9.424527,10.573506,10.546168,10.970434,6.770531,9.260496,9.793679,10.094802,11.148254,11.449416,-45.76544,3.141085,3.901998,3.907402,-44.29249,2.659043,4.7511655,5.1876905,5.4889125,7.746776,5.785743
2025-02-02 07:30:00,15.102148,18.590728,17.961502,18.90556,21.245162,22.025585,22.777994,19.685626,17.995755,19.5282105,21.560272,23.065011,24.6582825,-31.7148565,11.328896,12.490193,12.69563,-36.022345,9.080688,15.387177,16.55666,16.685645,20.398776,18.071016
2025-02-02 07:45:00,34.9056525,37.874202,40.507992,52.821537,42.3347355,44.8111495,47.314207,68.3974625,38.6811895,41.992863,48.2720135,54.18247,64.6621985,7.680158,30.397137,32.7011545,33.8720675,-14.597774,31.6606365,35.552124,38.0550225,37.657936,48.183441,53.68497
2025-02-02 08:00:00,56.323449,59.347351,64.819495,107.587337,63.519677,68.623066,136.919856,134.525736,60.154557,64.942638,74.341933,82.577864,97.326318,40.234526,52.083015,64.42519,53.287824,5.731384,56.639989,56.039969,59.638421,59.411168,74.826082,94.597975
2025-02-02 08:15:00,83.7067365,83.686332,94.412446,110.392292,93.563994,168.331981,101.48561,112.061103,83.91885,89.418491,100.692153,113.79838,155.006647,98.475337,74.253639,74.801485,99.193136,50.226291,79.399745,77.704191,81.565499,81.031521,107.619206,255.478223
2025-02-02 08:30:00,107.0263585,110.0159685,233.9196005,228.6663055,286.0111395,204.033037,128.6491155,278.11714,116.2409785,174.235384,161.6623795,350.4701055,268.7521575,211.311539,86.0663255,93.4422415,102.630059,54.458559,78.3230265,101.266046,106.565237,106.1353685,385.8012355,267.3823435
2025-02-02 08:45:00,131.3105625,142.2626375,166.9909755,334.7640835,387.053788,162.9003085,274.039845,464.318494,159.247835,172.8948155,440.615634,347.2753765,198.9436945,142.036577,100.2542775,110.4305785,105.2754125,57.7174225,91.6211405,137.5743745,146.5455295,127.4516385,504.7569475,243.4671125
2025-02-02 09:00:00,181.766868,402.568301,333.90216,208.13032,288.179517,558.493257,180.809259,212.248643,178.291837,248.969197,577.181697,198.335091,230.006973,173.202395,117.382129,118.491252,120.125969,71.225007,106.932163,169.092973,168.443958,164.760749,580.475966,528.951406
2025-02-02 09:15:00,369.131287,548.848112,446.430246,516.765515,618.649125,587.93509,224.575321,588.851651,212.741216,490.346988,584.337155,216.886282,226.764282,170.384169,126.23016,133.634925,137.457768,90.999524,127.684236,164.656798,171.645125,580.284079,619.797905,271.136999
2025-02-02 09:30:00,439.4939145,586.9702295,552.1247185,594.9467025,257.1435965,225.231806,724.049767,261.022369,246.7529775,612.9924455,686.405897,260.810276,239.1943335,182.38918,136.669397,144.952953,149.2071545,100.489775,148.444752,188.296497,204.802493,523.133417,323.7116535,289.5955245
2025-02-02 09:45:00,569.383581,391.130845,523.004095,661.677162,266.864022,253.073772,862.599333,605.32407,625.873089,337.55521,733.996153,600.986997,270.736297,214.177728,145.878752,152.218421,154.458443,105.784734,143.134435,228.912155,350.465337,667.499463,755.711357,620.153745
2025-02-02 10:00:00,335.9202745,741.4248185,284.6085825,580.3147355,277.296086,759.326895,298.508465,841.1747415,332.664092,787.400643,281.961421,884.8315875,701.1612255,643.4878505,155.2703185,156.781733,160.318752,110.3454435,152.751962,762.290577,321.970046,278.5775065,890.7349505,937.2548465
2025-02-02 10:15:00,436.059872,293.939511,744.790355,333.55999,831.9126765,963.0268415,553.232809,945.870479,566.2642915,624.1426075,275.0385805,1038.300753,315.049072,257.054627,162.430207,165.836851,166.96775,120.4722525,162.768205,834.800124,871.688843,291.5182115,869.3269295,337.536832
2025-02-02 10:30:00,943.346401,311.9502465,330.7347295,624.1494815,1102.1033725,1044.594089,347.398579,404.121041,332.848529,536.979516,1117.5766585,1152.6961525,438.0232095,381.765962,169.064025,175.05459,175.268173,127.2200545,169.4119175,1089.8391405,811.37377,933.2157575,382.9109275,1182.301283
2025-02-02 10:45:00,938.92016,488.4931845,695.510805,343.7527615,1077.504456,321.6916915,838.096718,1010.028521,864.897966,1012.846828,343.862017,1158.606529,1057.310939,999.562422,174.575051,182.467341,184.866627,135.23984,177.75468,584.153533,887.566408,943.984707,937.086483,1253.420989
2025-02-02 11:00:00,580.4447135,864.7066355,331.71316,397.513072,1113.930782,360.7789675,953.7712735,726.5466055,405.030787,1116.913418,1122.050464,1105.188489,1291.44456,1234.0655325,177.7517795,187.886874,191.9123135,143.9124545,186.0411765,960.4431985,407.722731,837.9850585,803.4965195,1277.6031295
2025-02-02 11:15:00,379.556259,1134.03519,388.777494,868.715088,365.423759,402.910034,670.200547,476.132115,1219.351252,902.466734,549.545765,1125.238458,1391.652743,1334.738811,182.056745,190.496683,197.802862,149.268866,197.195252,471.232494,1115.025004,1107.428352,650.890509,1224.298517
2025-02-02 11:30:00,949.6669965,989.198784,675.549865,1004.3643315,366.812428,955.1188945,418.978612,854.3223735,1288.632989,371.7307645,387.922525,553.444823,1504.050811,1446.4938045,185.933292,193.5354075,202.931106,154.1804075,211.5804355,1223.7877645,1069.2430935,1248.7956685,506.6835085,1152.6257195
2025-02-02 11:45:00,1252.370894,642.530183,1051.3323745,1171.4053945,417.391797,1386.5497905,411.570211,1050.771137,1200.7242835,854.685048,444.0768955,979.5535805,1641.57478,1584.6470195,189.5972685,195.997059,205.8731515,155.3797725,229.0053765,911.153058,720.358928,276.994546,1599.113206,841.976245
2025-02-02 12:00:00,461.479505,1234.291275,1122.077902,1231.719176,937.134902,1265.8813,407.753547,491.551002,959.763646,1042.904655,412.747304,426.114082,1722.724875,1665.058414,194.410046,201.87215,207.656026,164.390723,252.060612,469.140291,755.516768,326.686939,1655.360262,421.454787
2025-02-02 12:15:00,1297.4231245,319.817146,1135.382752,1296.752751,457.224945,533.121467,518.2362795,1167.8139965,368.871371,385.357519,765.736481,1591.576477,1727.4585565,1669.881185,197.2896255,202.7984065,210.5468115,158.827603,243.1742545,696.3671645,802.735249,423.5335785,1497.9127245,411.4344715
2025-02-02 12:30:00,1412.21559,327.649752,1225.23431,1496.847709,397.28717,732.340376,1364.892483,1087.970654,413.020611,907.11836,1594.682137,1474.437833,1828.357498,1771.265864,200.215499,206.289649,212.19643,163.396835,246.457656,819.898804,841.384808,285.007358,1256.459355,435.903549
2025-02-02 12:45:00,343.916655,411.940058,1369.708141,1393.73227,932.811737,551.160216,1530.544639,1038.211823,620.906989,1565.581957,1654.400865,1128.672322,1703.379512,1644.96088,201.757153,205.005487,213.305672,158.034801,247.503837,846.763253,538.738648,288.542628,456.214507,865.37385
2025-02-02 13:00:00,349.936485,346.89935,1414.349794,1430.384239,1396.728516,454.981128,1171.234449,923.344294,492.741187,1541.585406,402.185241,458.154758,579.384247,522.867362,201.776465,203.706781,212.46771,163.89509,247.873942,770.189683,493.862987,348.764618,461.017688,383.718689
2025-02-02 13:15:00,340.058605,320.01547,438.4336075,1365.111073,492.700219,451.9573255,1417.8863565,786.0396105,1415.457944,1127.194504,1433.8387845,849.554578,1363.4422425,1306.2067625,201.996942,203.32102,212.697943,163.780133,252.7872525,371.776084,354.1567925,900.8060095,839.391172,1397.63095
2025-02-02 13:30:00,397.862017,372.421642,1499.707063,1282.668114,620.168169,458.250682,909.033656,482.972781,524.782658,472.821395,562.953313,510.403792,792.647481,735.254606,200.166225,201.869408,215.367794,165.3068465,253.56698,556.404471,483.599305,446.476499,874.369661,1490.232587
2025-02-02 13:45:00,1202.550809,1246.919195,1473.794937,1050.114512,657.408396,446.430087,456.417481,480.400721,557.439685,449.795842,402.800441,515.917182,511.292974,454.488397,196.097056,199.125767,209.15707,161.129316,250.198642,1039.404313,685.806115,547.64684,1282.737692,465.933323
2025-02-02 14:00:00,1069.5965685,1293.3119935,366.7165835,662.621061,465.1530585,1235.3516025,1354.9597065,493.589322,417.098085,1419.610262,691.433867,1036.084354,534.051756,476.412694,194.43057,197.0296105,207.6696355,159.784913,242.757996,1033.4058405,946.794311,625.655512,439.912359,1156.187097
2025-02-02 14:15:00,376.614928,1191.852172,304.911335,383.647243,439.575871,405.68765,467.006842,488.185406,1055.860639,1543.993195,634.519696,1563.940446,528.230508,470.686873,195.992867,195.470134,204.479496,154.943148,226.918379,759.619196,1023.87174,533.565561,505.679727,434.479396
2025-02-02 14:30:00,378.3729075,1185.490211,295.102338,346.9675385,1487.736086,1464.819928,392.389615,463.9833765,1056.7705235,404.4288795,442.024906,435.587744,690.0725365,634.006798,193.479339,193.495611,202.7694585,153.082351,212.9853365,1054.040233,1047.7663875,368.5460885,1306.8337045,1000.7809995
2025-02-02 14:45:00,720.465223,1185.230374,293.063521,344.805797,385.589918,1155.760924,1147.93539,473.040223,856.196642,525.343776,402.048429,782.961051,1460.989118,1404.075344,191.080213,190.304875,198.399981,151.57485,208.26141,950.833718,648.768266,499.178688,836.296678,448.678335
2025-02-02 15:00:00,1245.0651925,532.8820345,298.563262,415.182491,608.3681185,573.3852585,469.5103365,477.999846,405.728698,380.5140455,739.468495,392.5811255,1602.357566,1544.424236,187.811593,186.1767765,193.8718955,145.8966335,211.437742,863.8171155,836.0598285,406.9136975,377.495428,362.292568
2025-02-02 15:15:00,881.958405,411.064585,300.218741,936.136087,407.6852,1217.17604,397.287409,484.039783,339.484096,405.222416,403.936386,1100.119352,1616.695325,1558.604598,183.382432,180.397193,187.753201,140.399138,208.264152,846.179724,862.145066,458.690047,528.132598,628.17204
2025-02-02 15:30:00,1254.690051,1109.8604795,658.4415435,1103.81343,327.0614545,408.294161,420.955737,647.3050715,335.7146975,344.0879185,653.044204,1292.490979,1483.830114,1426.2729485,176.7440635,173.722247,179.3747545,131.008784,193.1837,706.346095,578.175505,354.290843,323.845764,318.0471265
2025-02-02 15:45:00,1211.2862865,1054.882487,308.1609405,1127.085169,321.1511175,662.0053845,748.5800585,1020.7066535,1139.9798595,1131.1140655,398.2040085,668.408215,1213.8309475,1156.328678,168.1263245,165.2866205,169.9813205,122.26063,187.29192,665.698727,703.530868,307.450374,286.29148,284.8047815
2025-02-02 16:00:00,375.027716,1107.5687805,249.605338,926.5250565,736.780167,296.3817915,1058.1248205,557.4807525,471.6653625,538.08107,1016.5679055,496.4488745,347.145597,290.0401555,158.095181,155.486683,159.7903965,111.5423045,189.1922155,492.659628,447.840393,402.3910765,408.6702865,303.902964
2025-02-02 16:15:00,260.782977,918.1729555,252.6287435,556.3111505,891.6311465,822.2878775,465.132515,325.515827,526.8416205,442.0659145,284.273386,439.897557,320.583065,263.368706,147.20128,145.4185845,148.2832235,100.4405415,164.7467615,507.8828335,272.55253,297.34836,236.3541325,389.024496
2025-02-02 16:30:00,217.8509435,225.6492575,384.3927385,226.6412775,235.773464,900.147895,243.8589335,286.312242,193.0469275,271.5296545,634.2396735,290.710489,307.401538,250.9052755,135.2205075,132.5178345,134.483914,86.246888,153.7162065,306.9001835,325.3301185,345.722179,215.2884205,705.039799
2025-02-02 16:45:00,176.2190065,187.314451,162.8936925,480.052034,206.892689,212.296486,221.1826245,781.969289,233.509362,214.492798,329.7157685,328.641633,960.769216,903.424422,120.1272605,118.347446,119.617939,70.3444675,142.1282685,241.177837,195.17682,200.5101245,463.5631445,250.468135
2025-02-02 17:00:00,154.158115,151.750644,139.970859,171.615561,298.098365,171.355446,192.123373,690.188607,141.735911,184.516549,208.362699,285.538912,766.420563,708.836277,102.19717,100.406329,101.868709,55.147409,118.285497,192.345222,220.11896,164.826314,190.039635,439.085404
