DateTime,ShortRadIn_W_per_m2,ShortRadOut_W_per_m2,LongRadIn_W_per_m2,LongRadOut_W_per_m2,PyrgeoTemp_degK
2025-02-21 22:45:00,-1.066541,1.014448,410.4094975,421.2751925,294.751636
2025-02-21 23:00:00,-1.0089425,1.0805515,410.3939235,421.195439,294.8009635
2025-02-21 23:15:00,-0.997442,1.036769,410.504723,421.251104,294.8813
2025-02-21 23:30:00,-1.080659,0.964426,410.2815545,421.0241535,294.872233
2025-02-21 23:45:00,-1.1497395,0.9478795,410.068908,420.7444745,294.884315
2025-02-22 00:00:00,-1.118609,0.858938,409.8632155,420.50962,294.8674415
2025-02-22 00:15:00,-1.157371,0.9070875,409.6079305,420.2765695,294.8821335
2025-02-22 00:30:00,-1.046233,1.011437,409.599789,420.172906,294.90799
2025-02-22 00:45:00,-1.196773,0.8819,409.541571,420.070976,294.925197
2025-02-22 01:00:00,-1.200002,0.791997,409.488104,419.983121,294.9173425
2025-02-22 01:15:00,-1.06039,1.004462,409.478717,419.924554,294.92821
2025-02-22 01:30:00,-1.126117,0.935224,409.714655,420.0381875,294.950807
2025-02-22 01:45:00,-1.096993,0.934034,410.255569,420.243418,294.985139
2025-02-22 02:00:00,-1.1047205,0.856496,410.701067,420.46514,295.008697
2025-02-22 02:15:00,-1.0517545,0.896853,411.4664975,420.832207,295.0542345
2025-02-22 02:30:00,-1.03032,0.78227,411.777419,420.947453,295.063826
2025-02-22 02:45:00,-1.137885,0.7037385,412.2035355,421.2526985,295.064327
2025-02-22 03:00:00,-1.023901,0.82422,412.26502,421.17821,295.058007
2025-02-22 03:15:00,-0.97317,0.896491,412.171555,421.1501465,295.0619545
2025-02-22 03:30:00,-1.0609055,0.814835,411.995154,421.0092925,295.0634975
2025-02-22 03:45:00,-1.001969,0.8549025,411.54954,420.6664965,295.056277
2025-02-22 04:00:00,-1.187603,0.746734,411.059369,420.461223,295.050121
2025-02-22 04:15:00,-1.0370345,0.909426,410.5714105,420.218859,295.061742
2025-02-22 04:30:00,-1.1556615,0.8935315,410.259453,420.0017445,295.0805265
2025-02-22 04:45:00,-1.161335,0.864516,410.017429,419.875133,295.096407
2025-02-22 05:00:00,-1.1130305,0.883256,409.7666735,419.7017375,295.131512
2025-02-22 05:15:00,-1.193335,0.871304,409.479722,419.4982,295.133112
2025-02-22 05:30:00,-1.241143,0.813096,409.3474975,419.3442785,295.1391905
2025-02-22 05:45:00,-1.271308,1.0002095,409.4062035,419.355745,295.16084
2025-02-22 06:00:00,-1.289514,0.8243755,409.166273,419.0971295,295.1682515
2025-02-22 06:15:00,-1.224522,0.894277,409.2763195,419.235882,295.168964
2025-02-22 06:30:00,-1.164879,1.056358,409.4900265,419.401314,295.2037765
2025-02-22 06:45:00,-0.9083405,1.1600965,409.1965535,419.01816,295.2081075
2025-02-22 07:00:00,0.9748795,2.0494375,409.330038,419.186725,295.2159785
2025-02-22 07:15:00,5.341035,4.699909,409.586909,419.396315,295.2696765
2025-02-22 07:30:00,11.4824525,7.458869,410.689623,420.3260935,295.3828745
2025-02-22 07:45:00,21.3496295,10.717474,412.49209,421.330644,295.4935225
2025-02-22 08:00:00,35.4660535,14.414328,415.350283,422.974136,295.7184385
2025-02-22 08:15:00,66.6302365,17.944475,418.27607,424.6851225,296.1231815
2025-02-22 08:30:00,67.351567,21.275071,421.70552,427.137121,296.495974
2025-02-22 08:45:00,59.6736775,26.5314035,426.089922,430.502873,296.681875
2025-02-22 09:00:00,150.3093215,29.5054165,431.703312,433.8673115,297.5142685
2025-02-22 09:15:00,95.413014,32.576815,436.372898,437.176315,298.202844
2025-02-22 09:30:00,86.04666,35.548334,441.24497,440.156661,298.664117
2025-02-22 09:45:00,78.2642895,39.324982,446.7960295,444.206336,298.9536275
2025-02-22 10:00:00,303.5990855,40.7755995,452.8827275,448.670272,300.697526
2025-02-22 10:15:00,351.0179235,42.4099055,458.5433135,453.7404395,301.955476
2025-02-22 10:30:00,372.230472,44.613735,464.674108,459.6961795,303.218876
2025-02-22 10:45:00,128.983381,51.379866,468.524452,465.552394,303.284975
2025-02-22 11:00:00,225.7483795,55.443154,473.337977,469.4539215,303.413659
2025-02-22 11:15:00,195.8952885,56.491813,479.019976,474.2346085,304.1951915
2025-02-22 11:30:00,155.5569945,60.13197,484.218847,479.6700015,304.6558965
2025-02-22 11:45:00,156.444961,62.526452,488.961997,483.908423,305.065782
2025-02-22 12:00:00,158.9900025,64.2277405,494.164668,487.98027,305.638951
2025-02-22 12:15:00,479.5956305,63.189854,499.5279325,491.636176,306.6533155
2025-02-22 12:30:00,534.529392,64.564848,505.320068,495.289572,307.972178
2025-02-22 12:45:00,513.4821605,64.424322,512.0330865,499.1721545,309.2470685
2025-02-22 13:00:00,457.149763,65.514249,515.255614,502.8325975,309.797867
2025-02-22 13:15:00,109.636115,64.420431,516.010433,506.559828,309.786994
2025-02-22 13:30:00,91.114105,65.566744,519.3317095,509.5477635,309.7482265
2025-02-22 13:45:00,375.242302,68.483191,524.722857,511.6161725,309.991077
2025-02-22 14:00:00,439.377568,70.229276,530.284697,514.565891,311.930174
2025-02-22 14:15:00,109.491163,67.7114455,532.8480435,517.7234835,312.9394135
2025-02-22 14:30:00,129.0505035,72.2473385,533.422164,519.433598,312.8591485
2025-02-22 14:45:00,476.2897795,65.7329545,535.4339045,519.288456,313.332831
2025-02-22 15:00:00,341.9181,61.6174605,537.1037585,521.912315,313.8855925
2025-02-22 15:15:00,491.3550445,56.3127715,534.0805765,520.410485,313.603198
2025-02-22 15:30:00,319.338399,52.557555,530.501877,519.253045,313.817255
2025-02-22 15:45:00,390.9844335,50.5664695,527.6093125,515.583446,313.256935
2025-02-22 16:00:00,433.6754095,48.0572175,526.120772,514.035656,313.2177845
2025-02-22 16:15:00,420.76086,41.856451,523.016208,511.641441,313.491424
2025-02-22 16:30:00,283.89293,39.2320565,516.925864,507.382817,313.366573
2025-02-22 16:45:00,103.068199,38.047114,507.7707325,503.2989385,312.28465
2025-02-22 17:00:00,278.762021,36.39621,502.507736,497.264447,311.049347
2025-02-22 17:15:00,255.166061,36.673072,493.448999,490.6807215,309.693445
2025-02-22 17:30:00,208.382748,29.2995325,484.1351385,482.655694,308.067352
2025-02-22 17:45:00,133.772653,18.960569,473.896886,473.783588,306.309488
2025-02-22 18:00:00,34.8723185,1.9005185,462.025506,463.4817705,304.201527
2025-02-22 18:15:00,-4.7946775,-4.4897615,447.6290955,451.268804,301.841767
2025-02-22 18:30:00,-5.1570055,-3.9090095,436.559861,442.3534065,299.7754155
2025-02-22 18:45:00,-4.4353115,-2.605075,428.9326035,436.2780355,298.075759
2025-02-22 19:00:00,-2.8522445,-1.743943,424.379613,432.9521015,296.744969
2025-02-22 19:15:00,-1.268595,-0.1417265,422.011366,431.8962475,296.0177635
2025-02-22 19:30:00,-0.952834,0.437846,419.983147,430.536608,295.708352
2025-02-22 19:45:00,-0.802026,0.760415,418.73943,429.597455,295.539842
2025-02-22 20:00:00,-0.833042,0.8524705,417.819171,428.701244,295.4343245
2025-02-22 20:15:00,-0.924235,0.858948,416.836947,427.78238,295.344212
2025-02-22 20:30:00,-0.958622,0.838863,415.8481865,426.84404,295.245114
2025-02-22 20:45:00,-0.994662,0.824914,414.958287,426.0077465,295.1477045
2025-02-22 21:00:00,-0.9889785,0.8471,414.0267165,425.154783,295.034803
2025-02-22 21:15:00,-1.015037,0.650643,413.034283,424.181146,294.886386
2025-02-22 21:30:00,-1.107233,0.853981,412.037621,423.216093,294.775592
2025-02-22 21:45:00,-1.14418,0.821116,411.334964,422.450685,294.668529
2025-02-22 22:00:00,-1.079503,0.961953,410.768913,421.9298435,294.570703
2025-02-22 22:15:00,-0.917224,1.149231,410.648485,421.742969,294.582914
2025-02-22 22:30:00,-1.0631215,1.0456065,410.3365295,421.410807,294.6243945
2025-02-22 22:45:00,-0.9907745,1.1963045,410.4561965,421.462391,294.675086
2025-02-22 23:00:00,-1.03266,1.117225,410.4025295,421.3534605,294.7471165
2025-02-22 23:15:00,-0.9874215,1.078968,410.504017,421.418774,294.808608
2025-02-22 23:30:00,-1.0354305,0.9564785,410.4323165,421.15504,294.8360995
2025-02-22 23:45:00,-1.031132,0.9752915,410.529686,421.13144,294.8599865
2025-02-23 00:00:00,-1.157371,0.837083,410.3454595,420.956446,294.852233
2025-02-23 00:15:00,-1.081882,0.893739,410.537929,420.938289,294.882734
2025-02-23 00:30:00,-1.049185,0.99577,410.2497445,420.674943,294.8817025
2025-02-23 00:45:00,-1.048698,0.909861,409.96439,420.391069,294.874345
2025-02-23 01:00:00,-1.095102,0.949349,410.021282,420.431124,294.869107
2025-02-23 01:15:00,-1.124751,0.923023,409.81757,420.14133,294.882126
2025-02-23 01:30:00,-1.153503,0.922361,410.067127,420.27857,294.906585
2025-02-23 01:45:00,-1.0353345,0.9249585,409.8907275,420.1553225,294.9258415
2025-02-23 02:00:00,-0.981681,0.964902,410.0945745,420.1961065,294.9553345
2025-02-23 02:15:00,-1.059463,0.9385455,410.2049755,420.2121215,294.9630435
2025-02-23 02:30:00,-1.1642585,0.830181,410.048583,420.143841,294.960774
2025-02-23 02:45:00,-1.0612685,0.943047,410.18751,420.1707445,295.008896
2025-02-23 03:00:00,-1.034332,0.99219,410.268559,420.2034325,295.0261855
2025-02-23 03:15:00,-1.0419825,1.0039865,410.2670305,420.187392,295.0443255
2025-02-23 03:30:00,-1.121331,0.855999,410.249647,420.069618,295.054525
2025-02-23 03:45:00,-1.140588,0.84382,410.315367,420.123107,295.078038
2025-02-23 04:00:00,-1.121733,0.839101,410.417559,420.2039085,295.1099225
2025-02-23 04:15:00,-1.128037,0.861039,410.602406,420.2225945,295.1217405
2025-02-23 04:30:00,-1.112515,0.886888,410.7834525,420.3637755,295.152472
2025-02-23 04:45:00,-1.1425465,0.8482585,410.7197415,420.29139,295.1628145
2025-02-23 05:00:00,-1.164239,0.7963325,410.648191,420.1842505,295.156825
2025-02-23 05:15:00,-1.140674,0.915811,410.525474,420.0767985,295.1638615
2025-02-23 05:30:00,-1.218953,0.723896,410.74779,420.098907,295.1611635
2025-02-23 05:45:00,-1.13138,0.779041,411.080815,420.253113,295.167773
2025-02-23 06:00:00,-1.120195,0.8155795,411.138745,420.2558695,295.1734695
2025-02-23 06:15:00,-1.1414575,0.8093195,411.277738,420.3649215,295.182147
2025-02-23 06:30:00,-1.122707,0.805408,411.0616165,420.241985,295.174183
2025-02-23 06:45:00,-0.679321,1.038611,410.895513,420.163177,295.167938
2025-02-23 07:00:00,1.5636,2.2064585,410.733799,419.9953765,295.1871455
2025-02-23 07:15:00,5.653348,4.770296,410.876157,420.295187,295.210303
2025-02-23 07:30:00,12.081317,7.7966605,412.3153775,421.212922,295.3241615
2025-02-23 07:45:00,22.669767,11.2413945,414.572936,422.723548,295.4719745
2025-02-23 08:00:00,38.158378,14.9935795,417.8569305,424.614404,295.7465115
2025-02-23 08:15:00,73.448511,18.4439225,421.018672,426.2756445,296.156532
2025-02-23 08:30:00,102.1416905,22.0643565,425.168889,429.3743265,296.6735195
2025-02-23 08:45:00,59.728076,27.18036,430.011549,432.857997,296.983508
2025-02-23 09:00:00,165.0542305,29.6712435,435.362044,435.5484005,297.8313545
2025-02-23 09:15:00,68.352152,32.886749,439.949208,439.1262345,298.6593525
2025-02-23 09:30:00,90.8036645,36.311253,444.851229,442.078446,298.908285
2025-02-23 09:45:00,78.0077035,39.8707885,450.4840645,446.185549,299.435691
2025-02-23 10:00:00,316.326244,41.694008,456.734581,451.357374,301.134374
2025-02-23 10:15:00,357.62336,44.2473425,462.8714945,457.027577,302.3687245
2025-02-23 10:30:00,376.7664425,45.843898,469.1929365,462.878771,303.6358595
2025-02-23 10:45:00,128.04585,52.971351,474.070783,469.133573,303.448628
2025-02-23 11:00:00,235.4389105,56.167185,481.4405235,474.3470825,303.787583
2025-02-23 11:15:00,245.581252,57.224588,487.9640855,480.053006,304.966374
2025-02-23 11:30:00,155.862631,60.397449,494.683962,486.512389,305.988964
2025-02-23 11:45:00,168.665288,63.177405,500.9011435,492.204922,306.7243955
2025-02-23 12:00:00,155.640623,64.7566595,505.7756635,496.4985855,307.341885
2025-02-23 12:15:00,488.570294,63.972837,510.134802,500.371158,308.261102
2025-02-23 12:30:00,513.6345155,65.507626,515.145482,504.6727525,309.556682
2025-02-23 12:45:00,520.877273,64.665555,523.756329,509.503097,311.106101
2025-02-23 13:00:00,432.8697535,65.843937,529.8017715,514.6996915,311.910345
2025-02-23 13:15:00,113.813216,64.122635,532.90867,519.555366,311.995952
2025-02-23 13:30:00,91.8641875,65.0408055,537.517221,523.4726415,312.211306
2025-02-23 13:45:00,472.13844,67.6993075,539.7608265,524.121501,312.594937
2025-02-23 14:00:00,525.635767,67.535001,544.137432,526.040962,314.295053
2025-02-23 14:15:00,122.109189,63.162504,544.811039,527.606069,314.929128
2025-02-23 14:30:00,119.976365,65.383719,543.0436445,527.761727,314.465781
2025-02-23 14:45:00,415.56408,65.304732,543.0768535,526.58464,314.6553945
2025-02-23 15:00:00,185.4727665,61.7584835,540.329812,527.1397475,314.7608935
2025-02-23 15:15:00,468.062294,56.4247575,540.079196,525.554738,314.3871335
2025-02-23 15:30:00,327.944507,53.599353,538.167361,526.458793,314.599709
2025-02-23 15:45:00,409.932387,53.1886085,537.2260175,523.4359725,314.099165
2025-02-23 16:00:00,442.7054565,49.2661055,535.253069,521.5620475,314.192951
2025-02-23 16:15:00,434.5080505,43.4237115,533.2898515,519.84164,314.5905005
2025-02-23 16:30:00,333.0014645,39.8639695,528.306677,516.953158,314.5156525
2025-02-23 16:45:00,86.415712,40.403381,521.173301,513.7816585,313.3438165
2025-02-23 17:00:00,278.2054345,36.25199,515.566411,507.4969035,312.299174
2025-02-23 17:15:00,261.981938,30.934914,509.4171575,502.557658,311.6006575
2025-02-23 17:30:00,219.290484,24.942992,501.450547,496.42942,310.7157425
2025-02-23 17:45:00,145.4458025,19.8381535,491.7025065,488.444837,309.047302
2025-02-23 18:00:00,17.885004,6.183713,477.364075,476.644195,306.565799
2025-02-23 18:15:00,-6.911636,-4.203949,460.4126825,461.37855,303.845344
2025-02-23 18:30:00,-5.916716,-4.300889,447.333324,450.711046,301.551545
2025-02-23 18:45:00,-4.984821,-3.863333,445.744554,451.147429,300.9799555
2025-02-23 19:00:00,-4.1744555,-2.187977,437.6141635,444.552342,299.2626635
2025-02-23 19:15:00,-2.751996,-1.563898,432.71997,440.623489,297.946878
2025-02-23 19:30:00,-1.215954,-0.288027,430.521618,439.442114,297.244706
2025-02-23 19:45:00,-0.940894,0.342975,427.983077,437.752485,296.849748
2025-02-23 20:00:00,-0.690898,0.717915,427.0592665,437.2684085,296.7289815
2025-02-23 20:15:00,-0.713947,0.7919865,426.295869,436.693023,296.673231
2025-02-23 20:30:00,-0.6973745,0.9374175,425.81908,436.2860855,296.63926
2025-02-23 20:45:00,-0.746032,0.891131,424.901623,435.403611,296.558743
2025-02-23 21:00:00,-0.888663,0.859507,424.54808,435.11546,296.567797
2025-02-23 21:15:00,-0.954601,0.8465205,422.9869045,433.573708,296.3799285
2025-02-23 21:30:00,-0.928142,0.8343515,423.990479,434.5756505,296.5863685
2025-02-23 21:45:00,-1.019048,0.77246,422.28184,432.877274,296.34484
2025-02-23 22:00:00,-1.049042,0.834362,421.514311,432.094438,296.243326
2025-02-23 22:15:00,-1.065796,0.811617,420.572938,431.100007,296.086375
2025-02-23 22:30:00,-1.001148,0.848352,419.202731,429.679197,295.85844
2025-02-23 22:45:00,-0.9221815,0.5242415,418.673397,429.044945,295.762137
2025-02-23 23:00:00,-0.952834,0.896781,419.866587,430.053639,295.922778
2025-02-23 23:15:00,-0.860036,1.0307365,418.3751315,428.3717055,295.6301625
2025-02-23 23:30:00,-0.888883,0.992593,419.643234,429.456697,295.8276525
2025-02-23 23:45:00,-0.8348185,1.0407635,420.334373,430.2517625,296.010838
2025-02-24 00:00:00,-0.933137,0.992479,419.243247,429.121204,295.850298
2025-02-24 00:15:00,-0.967964,0.917849,419.020247,429.039355,295.919819
2025-02-24 00:30:00,-0.979226,0.9620455,419.3729805,429.3197005,295.962878
2025-02-24 00:45:00,-0.896744,0.943285,419.345124,429.110618,295.974663
2025-02-24 01:00:00,-0.816431,1.146458,418.819323,428.549125,295.935208
2025-02-24 01:15:00,-1.0186855,0.845258,419.2770635,429.0379975,296.0522575
2025-02-24 01:30:00,-0.974364,0.984615,419.008137,428.750471,296.043603
2025-02-24 01:45:00,-0.965051,0.8860605,418.63955,428.337563,296.000119
2025-02-24 02:00:00,-0.9445425,1.026752,418.6577085,428.303455,296.049517
2025-02-24 02:15:00,-1.0059335,0.9890435,417.726635,427.453439,295.94532
2025-02-24 02:30:00,-1.075749,0.752654,419.4068555,429.105324,296.2486425
2025-02-24 02:45:00,-0.9786815,0.8788685,418.101441,427.6519605,296.036508
2025-02-24 03:00:00,-1.0589285,0.826735,418.996643,428.5846095,296.2086765
2025-02-24 03:15:00,-1.079264,0.903548,419.980174,429.469159,296.36453
2025-02-24 03:30:00,-0.9694355,0.954906,419.631705,429.004893,296.2982735
2025-02-24 03:45:00,-1.115467,0.743071,418.819644,428.158985,296.197092
2025-02-24 04:00:00,-1.035583,0.799582,418.641564,427.8781275,296.134539
2025-02-24 04:15:00,-0.98533,0.907874,417.0322205,426.393898,295.928756
2025-02-24 04:30:00,-0.9909745,0.8452475,418.3503245,427.559523,296.133968
2025-02-24 04:45:00,-1.069158,0.819212,418.813816,428.189973,296.230108
2025-02-24 05:00:00,-1.0185135,0.854933,418.552485,427.779536,296.18333
2025-02-24 05:15:00,-1.0148555,0.842133,419.6989635,428.7382395,296.3125335
2025-02-24 05:30:00,-1.034628,0.7769095,417.4370385,426.3259355,295.9173595
2025-02-24 05:45:00,-0.952681,0.847586,419.612255,428.432021,296.287935
2025-02-24 06:00:00,-0.934236,0.928156,417.3910625,426.302884,295.9239035
2025-02-24 06:15:00,-1.031122,0.783263,418.64287,427.6403575,296.149106
2025-02-24 06:30:00,-0.949128,0.850608,417.938426,426.92525,296.055494
2025-02-24 06:45:00,-0.268689,1.259138,420.9087245,429.9200725,296.562405
2025-02-24 07:00:00,1.97811,2.393323,421.155192,430.0782635,296.589534
2025-02-24 07:15:00,6.3086165,5.363632,420.1403165,429.1406335,296.443277
2025-02-24 07:30:00,12.880583,8.533667,420.927521,429.548583,296.387071
2025-02-24 07:45:00,23.995311,12.0437805,422.4430275,430.3030435,296.4560505
2025-02-24 08:00:00,38.934289,16.0203,425.039185,431.655555,296.664155
2025-02-24 08:15:00,57.696799,19.988086,429.292433,434.636125,297.179723
2025-02-24 08:30:00,89.1063745,23.5734095,432.0393235,436.1181075,297.3930405
2025-02-24 08:45:00,63.1382835,27.013384,426.470362,428.38308,296.095889
2025-02-24 09:00:00,174.5985485,30.5159845,433.168139,433.2629555,297.439628
2025-02-24 09:15:00,83.900749,37.4079475,436.886112,434.7964315,297.957652
2025-02-24 09:30:00,108.812788,41.157193,437.897953,435.424099,297.714442
2025-02-24 09:45:00,106.328296,43.185076,457.128749,453.6071695,300.754602
2025-02-24 10:00:00,328.929512,47.369943,465.83506,461.312246,302.499238
2025-02-24 10:15:00,299.9970545,44.9682175,474.33166,469.0816635,303.8541695
2025-02-24 10:30:00,319.192377,46.942114,474.3093905,468.322457,303.691779
2025-02-24 10:45:00,124.000605,56.7892255,481.544295,475.787311,303.6518125
2025-02-24 11:00:00,204.68279,47.643017,491.052841,482.129427,305.000335
2025-02-24 11:15:00,275.219557,58.54985,494.805866,485.502136,306.348976
2025-02-24 11:30:00,168.177294,65.367731,503.059477,494.212387,307.532728
2025-02-24 11:45:00,128.984986,45.941542,505.7259635,495.0162965,308.032881
2025-02-24 12:00:00,172.155694,72.164088,502.097685,493.88727,307.624726
2025-02-24 12:15:00,475.5462115,71.9444515,514.6789455,504.837084,308.466063
2025-02-24 12:30:00,438.837927,63.043791,520.9257825,509.425769,309.854004
2025-02-24 12:45:00,419.6134515,58.9626425,528.8553455,515.7056125,311.350248
2025-02-24 13:00:00,420.01628,67.346564,536.730421,521.857319,312.514167
2025-02-24 13:15:00,167.866834,63.970644,535.475671,521.063152,312.138418
2025-02-24 13:30:00,91.014468,65.347801,546.5321065,532.073679,313.4396035
2025-02-24 13:45:00,519.131124,67.609321,548.983914,530.487305,313.511765
2025-02-24 14:00:00,534.9822725,65.4144215,557.6265325,537.0491635,315.9238925
2025-02-24 14:15:00,255.908359,60.765549,559.334671,539.613604,316.840378
2025-02-24 14:30:00,116.950426,64.822411,560.253303,541.623668,316.591967
2025-02-24 14:45:00,220.7704365,69.267282,563.4663515,542.840098,317.1041285
2025-02-24 15:00:00,269.561146,65.207916,560.828908,544.079021,317.230843
2025-02-24 15:15:00,453.5058565,60.380416,562.614552,543.062659,317.116055
2025-02-24 15:30:00,336.4288365,56.286208,559.2558585,544.0724255,317.4692835
2025-02-24 15:45:00,409.1499325,54.926394,558.181658,541.3780645,316.893661
2025-02-24 16:00:00,441.810384,51.2787765,554.4156755,537.960116,316.8519135
2025-02-24 16:15:00,424.551591,44.999996,551.7004745,535.8146115,317.068306
2025-02-24 16:30:00,377.4196865,40.0039885,546.956255,532.475666,316.8042145
2025-02-24 16:45:00,82.497423,39.2904295,539.54183,528.6476125,315.629306
2025-02-24 17:00:00,216.6282865,35.668413,530.411798,520.487899,314.4720185
2025-02-24 17:15:00,262.9773165,30.217423,521.8640535,513.5688,313.514849
2025-02-24 17:30:00,219.2266955,23.0924535,512.809294,506.20493,312.379491
2025-02-24 17:45:00,147.0741175,16.2447595,501.3743025,497.534175,310.6780355
2025-02-24 18:00:00,14.2261195,3.860446,487.560951,485.565751,308.344007
2025-02-24 18:15:00,-8.398906,-3.706581,470.650656,470.519601,305.512238
2025-02-24 18:30:00,-6.9735045,-4.6328435,456.6955785,458.6372125,302.8832795
2025-02-24 18:45:00,-5.320565,-3.8489285,446.288573,450.0176215,300.9120475
2025-02-24 19:00:00,-4.616724,-2.741089,437.936946,443.33742,299.246965
2025-02-24 19:15:00,-3.670481,-1.610681,431.77273,438.431318,297.886141
2025-02-24 19:30:00,-2.465569,-1.187747,427.570593,435.311389,296.856504
2025-02-24 19:45:00,-1.1706675,-0.2514365,425.593562,434.0997845,296.2047655
2025-02-24 20:00:00,-0.788462,0.192763,423.968783,433.028124,295.898804
2025-02-24 20:15:00,-0.7155995,0.5186535,422.671501,432.325849,295.714681
2025-02-24 20:30:00,-0.6044615,0.76147,421.7365725,431.5352775,295.6328695
2025-02-24 20:45:00,-0.5798845,0.926097,421.193072,431.046188,295.5861095
2025-02-24 21:00:00,-0.6025035,0.86137,420.799371,430.4665705,295.5390625
2025-02-24 21:15:00,-0.539059,1.0115095,420.5576895,430.1550485,295.5320905
2025-02-24 21:30:00,-0.6263455,0.958517,420.0544195,429.738398,295.521819
2025-02-24 21:45:00,-0.691089,0.884922,419.538537,429.231918,295.496679
2025-02-24 22:00:00,-0.782254,0.881714,419.0798945,428.7482825,295.4578745
2025-02-24 22:15:00,-0.7718895,0.90598,418.6187005,428.2732845,295.405641
2025-02-24 22:30:00,-0.789074,0.9033725,418.104357,427.7828875,295.3556745
2025-02-24 22:45:00,-0.863847,0.794936,417.689538,427.40395,295.294671
2025-02-24 23:00:00,-0.893334,0.8193465,417.1851195,426.9185095,295.2497175
2025-02-24 23:15:00,-0.836309,0.8096195,416.7513075,426.42839,295.193803
2025-02-24 23:30:00,-0.883209,0.790993,416.398128,426.031069,295.128668
2025-02-24 23:45:00,-0.866598,0.859145,416.177272,425.698346,295.078859
2025-02-25 00:00:00,-0.890402,0.873788,415.752138,425.274129,295.036177
2025-02-25 00:15:00,-0.941983,0.802924,415.379035,424.845735,294.985527
2025-02-25 00:30:00,-0.9295555,0.858607,414.942753,424.486486,294.927077
2025-02-25 00:45:00,-0.934054,0.831692,414.739863,424.153904,294.874704
2025-02-25 01:00:00,-0.905226,0.854975,414.67805,423.960373,294.832096
2025-02-25 01:15:00,-0.8381615,0.887737,414.6925385,423.8466665,294.800145
2025-02-25 01:30:00,-0.809725,0.860511,414.524159,423.6073855,294.7778075
2025-02-25 01:45:00,-0.865901,0.876447,414.329702,423.4671345,294.7571765
2025-02-25 02:00:00,-0.819277,0.928404,414.014356,423.211221,294.736721
2025-02-25 02:15:00,-0.829813,0.9483345,414.1011535,423.236679,294.7460975
2025-02-25 02:30:00,-0.824359,0.897071,414.054342,423.08552,294.753381
2025-02-25 02:45:00,-0.937474,0.874533,414.056463,423.076523,294.762707
2025-02-25 03:00:00,-0.796047,0.888585,414.2349645,423.0925745,294.768488
2025-02-25 03:15:00,-0.778643,0.905349,414.397105,423.180495,294.776962
2025-02-25 03:30:00,-0.7748415,0.9174045,414.486549,423.274846,294.799216
2025-02-25 03:45:00,-0.775873,0.9015825,414.647622,423.2650365,294.817133
2025-02-25 04:00:00,-0.834322,0.9031865,414.761426,423.177343,294.815421
2025-02-25 04:15:00,-0.7600645,0.9043245,414.846412,423.188161,294.822762
2025-02-25 04:30:00,-0.714224,0.8981055,414.8878205,423.1856295,294.8184025
2025-02-25 04:45:00,-0.763608,0.906674,415.018923,423.152066,294.852964
2025-02-25 05:00:00,-0.808789,0.791293,414.901901,423.021996,294.852788
2025-02-25 05:15:00,-0.833376,0.777344,414.990958,423.062028,294.872642
2025-02-25 05:30:00,-0.8198025,0.8968635,414.9409655,423.141817,294.86061
2025-02-25 05:45:00,-0.6768565,1.0007575,414.769009,423.066492,294.862628
2025-02-25 06:00:00,-0.862013,0.804476,414.34337,422.786619,294.845822
2025-02-25 06:15:00,-0.850455,0.88635,414.0092695,422.635919,294.85023
2025-02-25 06:30:00,-0.835095,0.948355,413.744507,422.478321,294.849047
2025-02-25 06:45:00,-0.0441495,1.371414,413.984564,422.6633015,294.928079
2025-02-25 07:00:00,2.1107205,2.330945,413.8939075,422.5492785,294.9604185
2025-02-25 07:15:00,6.834523,5.6412175,414.545523,423.222051,295.0277655
2025-02-25 07:30:00,12.8977385,8.3544495,416.081539,424.3011915,295.139011
2025-02-25 07:45:00,25.20903,11.810919,418.3622755,425.658996,295.290953
2025-02-25 08:00:00,39.6780575,15.5478505,421.4921805,427.6321425,295.5871915
2025-02-25 08:15:00,60.274891,19.64507,425.528408,430.194844,296.079902
2025-02-25 08:30:00,85.691821,23.125878,430.119778,433.457346,296.720872
2025-02-25 08:45:00,65.6980065,26.587221,435.222091,436.5098285,297.273215
2025-02-25 09:00:00,134.630797,30.122687,440.185626,439.3706525,298.218201
2025-02-25 09:15:00,94.209143,31.853043,445.292694,442.8751275,298.974319
2025-02-25 09:30:00,111.79984,37.466652,450.689344,447.725714,299.322347
2025-02-25 09:45:00,163.9861615,40.387321,457.9739135,453.0647935,300.134969
2025-02-25 10:00:00,314.088624,43.3245885,465.319607,459.4793305,301.8460435
2025-02-25 10:15:00,339.603147,46.450634,472.872358,466.1380305,302.9699735
2025-02-25 10:30:00,348.617499,48.1453415,480.3480165,473.2874395,304.003218
2025-02-25 10:45:00,98.79233,54.07946,486.186206,479.8840425,304.133296
2025-02-25 11:00:00,242.477407,55.6704175,494.251909,486.2406535,305.6252145
2025-02-25 11:15:00,348.348113,55.687109,503.365457,492.3838245,307.578044
2025-02-25 11:30:00,189.9677305,58.7307125,509.570501,500.110761,308.9366865
2025-02-25 11:45:00,135.028467,62.047473,515.563209,507.0614825,309.422094
2025-02-25 12:00:00,131.91551,63.605482,521.973596,512.5644875,309.789051
2025-02-25 12:15:00,251.6595215,65.1418025,534.75272,527.4651385,311.1686605
2025-02-25 12:30:00,503.31507,65.474233,547.243679,539.263095,313.642316
2025-02-25 12:45:00,486.3843035,63.566843,555.547407,549.052203,316.04511
