DateTime,ShortRadIn_W_per_m2,ShortRadOut_W_per_m2,LongRadIn_W_per_m2,LongRadOut_W_per_m2,PyrgeoTemp_degK
2025-02-25 17:45:00,1.637817,21.534727,-10.99422,-4.266044,297.130834
2025-02-25 18:00:00,0.018261,11.876742,-9.168083,-7.287161,296.512982
2025-02-25 18:15:00,-0.923341,1.927716,-7.222105,-10.469206,295.897834
2025-02-25 18:30:00,-0.73502,-1.271448,-5.794295,-12.805521,295.307556
2025-02-25 18:45:00,0.028533,-1.214381,-5.09808,-13.89778,294.95556
2025-02-25 19:00:00,0.390337,-0.994104,-5.090091,-14.873623,294.730575
2025-02-25 19:15:00,0.709911,-0.891383,-5.142592,-15.661145,294.622213
2025-02-25 19:30:00,0.736162,-0.826327,-5.513527,-16.337957,294.54604
2025-02-25 19:45:00,0.592353,-1.043181,-5.793154,-17.031889,294.478263
2025-02-25 20:00:00,0.889101,-0.940461,-5.884461,-17.550056,294.416148
2025-02-25 20:15:00,0.722466,-1.152749,-5.850221,-17.906153,294.305446
2025-02-25 20:30:00,0.592353,-1.175576,-5.927832,-18.208607,294.238777
2025-02-25 20:45:00,1.010082,-0.892525,-6.304473,-18.654869,294.235419
2025-02-25 21:00:00,1.075138,-0.918775,-6.484804,-19.109121,294.214508
2025-02-25 21:15:00,0.955298,-1.020354,-6.366105,-18.948193,294.103573
2025-02-25 21:30:00,1.467758,-0.701922,-6.4129,-19.226679,294.075276
2025-02-25 21:45:00,1.069432,-1.117368,-6.569263,-19.284887,294.066164
2025-02-25 22:00:00,1.398137,-0.84573,-6.754159,-19.57821,294.061943
2025-02-25 22:15:00,0.930189,-1.190413,-6.745029,-19.529133,294.009283
2025-02-25 22:30:00,0.975842,-1.274872,-6.99384,-19.651256,294.038634
2025-02-25 22:45:00,1.342211,-0.795511,-7.112539,-19.630712,294.009331
2025-02-25 23:00:00,1.079704,-1.168728,-7.015525,-19.777944,293.948903
2025-02-25 23:15:00,1.377592,-0.838882,-7.186726,-19.824739,293.994272
2025-02-25 23:30:00,1.407267,-0.761271,-7.082864,-19.760824,294.004199
2025-02-25 23:45:00,1.415257,-0.841165,-7.265478,-19.724301,293.993553
2025-02-26 00:00:00,1.142477,-1.047746,-7.286022,-19.853272,294.009619
2025-02-26 00:15:00,1.325091,-0.906221,-7.5063,-20.208228,294.007796
2025-02-26 00:30:00,1.242915,-1.165304,-7.393308,-20.063278,293.975856
2025-02-26 00:45:00,1.056877,-1.199544,-7.462929,-20.172846,293.971779
2025-02-26 01:00:00,1.25547,-0.976984,-7.287163,-20.021048,293.959981
2025-02-26 01:15:00,1.169869,-1.109379,-7.149062,-19.986808,293.937105
2025-02-26 01:30:00,1.296558,-0.921058,-7.356785,-20.12491,293.960173
2025-02-26 01:45:00,1.465475,-0.784098,-7.441244,-20.233337,293.920799
2025-02-26 02:00:00,1.28172,-1.163021,-7.29287,-20.332633,293.93864
2025-02-26 02:15:00,1.24748,-1.171011,-7.346513,-20.229913,293.934755
2025-02-26 02:30:00,1.423246,-0.913069,-7.475484,-20.683023,293.976575
2025-02-26 02:45:00,2.488112,-0.181472,-7.637553,-20.646501,293.994895
2025-02-26 03:00:00,1.818148,-0.733879,-7.731143,-20.794874,293.949382
2025-02-26 03:15:00,1.470041,-1.004376,-7.798482,-20.86792,293.97317
2025-02-26 03:30:00,1.391289,-0.968994,-7.82245,-20.896453,293.972594
2025-02-26 03:45:00,1.08541,-1.337646,-7.912615,-20.979771,293.959933
2025-02-26 04:00:00,1.173293,-1.188131,-7.953704,-21.067654,293.960173
2025-02-26 04:15:00,1.377592,-0.964429,-8.065554,-21.018576,293.940366
2025-02-26 04:30:00,1.418681,-0.93133,-7.870386,-21.043686,293.902767
2025-02-26 04:45:00,1.128781,-1.197261,-7.744839,-21.06423,293.868765
2025-02-26 05:00:00,1.08541,-1.309112,-7.926312,-21.037979,293.901328
2025-02-26 05:15:00,1.345635,-1.126499,-8.2242,-21.341574,293.962091
2025-02-26 05:30:00,1.732548,-0.874263,-7.897778,-21.150971,293.974944
2025-02-26 05:45:00,2.013317,-0.719042,-7.580487,-20.943248,293.931062
2025-02-26 06:00:00,1.929999,-0.676812,-8.000498,-21.294779,294.073214
2025-02-26 06:15:00,2.003045,-0.782956,-8.43763,-21.631473,294.194843
2025-02-26 06:30:00,1.84554,-0.764695,-8.881609,-21.815228,294.248993
2025-02-26 06:45:00,0.899373,-1.152749,-9.532171,-22.163336,294.107026
2025-02-26 07:00:00,1.604718,1.570478,-9.100746,-21.754738,294.083957
2025-02-26 07:15:00,7.121936,15.200312,-10.070882,-22.16676,294.151918
2025-02-26 07:30:00,11.239876,26.958355,-11.535215,-21.983005,294.37979
2025-02-26 07:45:00,12.668829,32.015615,-11.747504,-20.751503,294.698867
2025-02-26 08:00:00,13.742826,44.836241,-11.163139,-19.061184,295.074152
2025-02-26 08:15:00,12.615186,50.116061,-11.520378,-16.963409,294.798261
2025-02-26 08:30:00,13.952832,64.499177,-10.489751,-13.747124,294.666727
2025-02-26 08:45:00,16.526544,84.591255,-9.089332,-10.068598,294.666967
2025-02-26 09:00:00,17.453309,120.375561,-9.672555,-7.798481,294.965491
2025-02-26 09:15:00,17.259282,232.67617,-11.484996,-6.496216,295.432206
2025-02-26 09:30:00,18.098164,91.514599,-11.923268,-4.037778,295.900617
2025-02-26 09:45:00,19.276023,94.734307,-11.090093,0.439683,296.062048
2025-02-26 10:00:00,19.977944,147.029179,-11.753208,2.594526,296.600286
2025-02-26 10:15:00,21.113574,189.349916,-11.815982,5.977446,296.823574
2025-02-26 10:30:00,18.715627,173.354093,-15.293631,6.415719,297.789421
2025-02-26 10:45:00,20.659322,148.630473,-15.205748,7.183839,298.064454
2025-02-26 11:00:00,23.981751,148.997984,-13.585051,10.782471,298.105269
2025-02-26 11:15:00,24.685955,188.25994,-13.306565,13.13933,298.324479
2025-02-26 11:30:00,26.45845,220.840516,-13.861254,14.534043,298.683554
2025-02-26 11:45:00,27.140969,386.136777,-15.02884,14.006746,299.114812
2025-02-26 12:00:00,28.795906,170.401456,-15.772991,15.088733,299.450145
2025-02-26 12:15:00,26.722098,397.74987,-17.269282,17.169389,299.800404
2025-02-26 12:30:00,22.253768,492.703314,-21.195477,16.036043,300.545675
2025-02-26 12:45:00,20.240452,463.03771,-23.632229,13.568475,301.225073
2025-02-26 13:00:00,21.308742,368.563627,-22.636984,16.473175,301.131736
2025-02-26 13:15:00,21.544999,389.220666,-22.28317,17.842778,301.173262
2025-02-26 13:30:00,17.293522,290.632068,-24.54758,17.527769,301.308416
2025-02-26 13:45:00,17.00134,349.988385,-23.790875,18.443121,301.071323
2025-02-26 14:00:00,17.081234,200.908225,-21.952183,19.008082,300.676767
2025-02-26 14:15:00,15.89082,137.790065,-18.993841,20.272681,300.034716
2025-02-26 14:30:00,14.022453,228.884652,-17.570595,21.396897,299.654166
2025-02-26 14:45:00,11.164548,253.947248,-21.379233,19.131345,300.128359
2025-02-26 15:00:00,11.382543,123.128463,-19.65924,19.474887,299.805161
2025-02-26 15:15:00,6.261369,289.273878,-20.143166,15.893375,299.48771
2025-02-26 15:30:00,6.922203,116.716438,-19.574781,16.182133,299.38246
2025-02-26 15:45:00,7.715431,98.620556,-16.71117,16.88063,298.765776
2025-02-26 16:00:00,6.951877,91.513457,-15.714784,16.047454,298.420619
2025-02-26 16:15:00,5.938371,93.058826,-14.790302,13.304823,297.997566
2025-02-26 16:30:00,6.052505,63.768722,-14.25844,10.581596,297.63602
2025-02-26 16:45:00,6.45882,53.383706,-12.350126,7.998752,297.452718
2025-02-26 17:00:00,5.589122,45.152391,-11.333196,4.889753,297.475522
2025-02-26 17:15:00,4.193268,37.218965,-11.142593,1.469169,297.418728
2025-02-26 17:30:00,2.913831,29.678159,-10.997644,-1.466347,297.228332
2025-02-26 17:45:00,1.610425,21.184336,-10.26833,-5.018185,296.85271
2025-02-26 18:00:00,0.089024,11.976038,-8.241318,-7.469775,296.18399
2025-02-26 18:15:00,-0.528439,2.48583,-6.231426,-10.770519,295.605321
2025-02-26 18:30:00,-0.623169,-1.336504,-5.122048,-13.041778,295.067051
2025-02-26 18:45:00,0.180331,-1.077421,-4.954272,-14.17969,294.771013
2025-02-26 19:00:00,0.361803,-1.054594,-5.138027,-15.138413,294.613674
2025-02-26 19:15:00,0.571809,-0.892525,-5.199659,-15.702233,294.48824
2025-02-26 19:30:00,0.610615,-1.019213,-5.443905,-16.401872,294.404924
2025-02-26 19:45:00,0.707628,-0.916493,-5.595703,-16.957702,294.355856
2025-02-26 20:00:00,0.962146,-0.966712,-5.556898,-17.368583,294.267075
2025-02-26 20:15:00,0.59806,-1.096824,-5.765762,-18.002025,294.218153
2025-02-26 20:30:00,0.957581,-1.099107,-6.024846,-18.474538,294.194076
2025-02-26 20:45:00,0.970136,-1.052312,-6.073923,-18.593237,294.133644
2025-02-26 21:00:00,0.825186,-1.222371,-6.094467,-18.806667,294.097338
2025-02-26 21:15:00,1.064866,-1.119651,-6.197187,-19.047489,294.071583
2025-02-26 21:30:00,0.980408,-1.139053,-6.587524,-19.473207,294.083573
2025-02-26 21:45:00,1.407267,-0.800076,-6.501924,-19.551959,294.0606
2025-02-26 22:00:00,1.071714,-1.095683,-6.554426,-19.627287,294.043095
2025-02-26 22:15:00,0.994104,-1.328515,-6.737039,-19.816749,294.022376
2025-02-26 22:30:00,1.249763,-1.002093,-6.779269,-19.87724,294.007221
2025-02-26 22:45:00,1.061442,-1.035192,-6.940197,-20.026755,294.01758
2025-02-26 23:00:00,1.269166,-0.987256,-6.918512,-19.975395,293.98727
2025-02-26 23:15:00,1.670916,-0.70877,-6.852314,-19.966264,294.007317
2025-02-26 23:30:00,1.527107,-0.76013,-6.878565,-19.971971,294.015806
2025-02-26 23:45:00,1.658361,-0.84573,-7.034928,-20.099801,294.044198
2025-02-27 00:00:00,1.733689,-0.788663,-7.27575,-20.324644,294.08717
2025-02-27 00:15:00,-0.057067,-2.008751,-11.199663,-18.923084,293.40596
2025-02-27 00:30:00,11.834512,6.942747,2.405058,-1.621575,290.268429
2025-02-27 00:45:00,14.400236,9.347541,3.830587,-2.466164,290.323043
2025-02-27 01:00:00,12.769267,9.297323,1.103936,-3.518475,291.087672
2025-02-27 01:15:00,8.746057,6.107289,-1.929735,-3.666848,291.316103
2025-02-27 01:30:00,16.889489,-2.560017,5.749172,-0.379802,289.80138
2025-02-27 01:45:00,12.859432,9.066773,2.135703,-2.524372,290.566178
2025-02-27 02:00:00,13.299988,5.188513,0.814037,-7.262057,291.089876
2025-02-27 02:15:00,7.869511,2.052122,-2.893022,-10.472634,291.451195
2025-02-27 02:30:00,17.225042,-3.957012,4.768765,-0.633178,289.894018
2025-02-27 02:45:00,13.471188,9.527872,1.407531,-2.624809,290.542127
2025-02-27 03:00:00,12.352679,8.666164,-0.136696,-3.392928,290.957051
2025-02-27 03:15:00,11.705541,8.15028,-2.257298,-4.327681,291.641453
2025-02-27 03:30:00,10.027778,7.896903,-4.6347,-7.737993,292.191252
2025-02-27 03:45:00,8.627358,5.761464,-5.487278,-15.173796,292.414006
2025-02-27 04:00:00,5.178241,3.506184,-8.629376,-17.2613,292.404802
2025-02-27 04:15:00,7.247483,3.620318,-5.726959,-16.718024,292.37024
2025-02-27 04:30:00,3.958153,0.967853,-8.621386,-19.545112,293.001472
2025-02-27 04:45:00,2.798556,-0.042229,-9.998978,-20.887323,293.382369
2025-02-27 05:00:00,1.637817,-0.859426,-10.433827,-21.815229,293.56377
2025-02-27 05:15:00,1.90489,-0.874263,-11.080964,-22.560521,293.747723
2025-02-27 05:30:00,1.628686,-1.176717,-10.962265,-22.835583,293.757746
2025-02-27 05:45:00,2.332891,-0.785239,-11.106074,-23.027327,293.838744
2025-02-27 06:00:00,1.456345,-1.293134,-11.255589,-23.327499,293.825556
2025-02-27 06:15:00,1.851247,-0.86285,-11.314938,-23.748652,293.842149
2025-02-27 06:30:00,1.899183,-0.901655,-11.130042,-23.68702,293.795583
2025-02-27 06:45:00,1.290851,-0.947309,-11.914139,-24.062519,293.67814
2025-02-27 07:00:00,1.871791,1.653796,-11.140314,-23.959799,293.492225
2025-02-27 07:15:00,9.618038,17.614238,-11.635654,-24.52476,293.591775
2025-02-27 07:30:00,12.262513,36.446281,-12.798675,-24.975588,293.840854
2025-02-27 07:45:00,13.307977,33.249399,-13.66609,-24.442584,294.172781
2025-02-27 08:00:00,14.428769,38.23133,-13.271187,-23.407392,294.458837
2025-02-27 08:15:00,13.543092,59.178269,-12.855741,-21.445436,294.059593
2025-02-27 08:30:00,15.154659,55.969973,-11.300101,-18.98814,293.782011
2025-02-27 08:45:00,16.697745,74.056724,-10.207842,-16.132517,293.802776
2025-02-27 09:00:00,17.817395,79.960855,-10.404152,-14.066699,294.080935
2025-02-27 09:15:00,18.535296,182.701634,-11.229337,-11.551194,294.490878
2025-02-27 09:30:00,19.302273,87.650035,-12.013435,-8.813129,294.979403
2025-02-27 09:45:00,20.73465,132.639215,-12.127568,-6.036258,295.286782
2025-02-27 10:00:00,20.49497,131.270754,-14.312084,-3.997831,295.946061
2025-02-27 10:15:00,22.34964,236.0511,-13.339666,-0.240553,296.112437
2025-02-27 10:30:00,20.114905,225.67065,-17.480432,-1.097696,297.048748
2025-02-27 10:45:00,22.295998,158.479061,-16.664377,0.800346,297.094255
2025-02-27 11:00:00,25.370757,168.554775,-14.767476,3.403733,297.022011
2025-02-27 11:15:00,26.799709,225.037208,-14.127187,6.84372,297.15186
2025-02-27 11:30:00,28.665794,252.938307,-14.048434,9.012258,297.436587
2025-02-27 11:45:00,29.622233,268.913586,-13.911474,11.851903,297.681344
2025-02-27 12:00:00,30.384646,213.460638,-13.466353,14.854757,297.812995
2025-02-27 12:15:00,29.638212,461.063199,-14.523229,17.18879,298.227045
2025-02-27 12:30:00,25.443802,509.456984,-18.282789,17.496951,299.036519
2025-02-27 12:45:00,24.276216,463.154126,-20.02675,15.207432,299.405038
2025-02-27 13:00:00,24.439427,372.537759,-19.070311,18.850576,299.389906
2025-02-27 13:15:00,22.39187,416.071736,-19.615869,19.587879,299.520664
2025-02-27 13:30:00,19.930008,459.443643,-22.530841,17.976313,300.003919
2025-02-27 13:45:00,16.689756,363.958337,-23.029604,17.455864,300.036254
2025-02-27 14:00:00,17.626792,242.436875,-21.794679,18.419151,299.704657
2025-02-27 14:15:00,16.322245,143.907625,-19.529128,21.051072,299.330629
2025-02-27 14:30:00,14.742636,146.017955,-18.399205,22.06686,299.051985
2025-02-27 14:45:00,10.31996,365.091683,-20.84623,19.348198,299.280625
2025-02-27 15:00:00,10.767363,187.16654,-20.621386,17.411351,299.286965
2025-02-27 15:15:00,7.888914,289.453068,-20.062132,15.765544,298.763279
2025-02-27 15:30:00,6.86856,179.581221,-19.378472,14.917532,298.559984
2025-02-27 15:45:00,8.04756,103.142529,-17.013625,14.898128,297.993821
2025-02-27 16:00:00,6.477081,97.796512,-16.652963,13.852665,297.825911
2025-02-27 16:15:00,6.512463,85.161923,-15.695382,11.472979,297.473938
2025-02-27 16:30:00,6.442841,66.333304,-13.989085,10.737958,296.97876
2025-02-27 16:45:00,7.822717,57.266531,-12.025988,8.65502,296.84695
2025-02-27 17:00:00,6.604911,49.708604,-11.449613,5.170521,296.980153
2025-02-27 17:15:00,6.319577,48.014862,-11.617389,2.180221,297.090847
2025-02-27 17:30:00,5.291233,43.115107,-11.858211,-0.273651,297.093439
2025-02-27 17:45:00,3.922772,35.64278,-11.661901,-2.906713,296.901526
2025-02-27 18:00:00,1.852388,22.512852,-10.573067,-6.101313,296.491288
2025-02-27 18:15:00,-0.067339,6.738447,-8.702418,-9.505919,295.965832
2025-02-27 18:30:00,-0.930189,-1.359331,-7.153626,-13.15477,295.298776
2025-02-27 18:45:00,0.01712,-1.433518,-5.827394,-14.621387,294.745013
2025-02-27 19:00:00,0.655127,-0.981549,-5.658476,-16.025231,294.470685
2025-02-27 19:15:00,0.853719,-1.036333,-5.902722,-17.332061,294.33173
2025-02-27 19:30:00,0.819479,-1.149325,-6.235993,-18.035124,294.242326
2025-02-27 19:45:00,0.781815,-1.079704,-6.56698,-18.565845,294.108944
2025-02-27 20:00:00,0.858285,-1.212099,-6.678831,-18.86031,294.002617
2025-02-27 20:15:00,1.054594,-0.958722,-6.794106,-19.149068,293.923581
2025-02-27 20:30:00,1.140195,-0.87997,-6.810085,-19.352226,293.872841
2025-02-27 20:45:00,1.050029,-1.014648,-6.899109,-19.618157,293.808531
2025-02-27 21:00:00,1.087693,-1.064866,-7.417276,-20.113497,293.853754
2025-02-27 21:15:00,1.013506,-1.12764,-7.39559,-20.245892,293.785608
2025-02-27 21:30:00,1.366179,-0.950733,-7.29287,-20.299535,293.741968
2025-02-27 21:45:00,1.368462,-0.93133,-7.52342,-20.647642,293.743503
2025-02-27 22:00:00,1.285144,-1.182424,-7.498311,-20.961509,293.791027
2025-02-27 22:15:00,1.208675,-1.345635,-7.430972,-21.036838,293.783546
2025-02-27 22:30:00,1.120792,-1.237208,-7.982237,-21.451142,293.851596
2025-02-27 22:45:00,1.248622,-1.331939,-7.877234,-21.455708,293.808579
2025-02-27 23:00:00,1.003234,-1.39243,-7.879517,-21.583538,293.772228
2025-02-27 23:15:00,1.591022,-1.050029,-7.928594,-21.601799,293.768727
2025-02-27 23:30:00,1.182424,-1.217805,-7.80533,-21.567559,293.750504
2025-02-27 23:45:00,1.93913,-0.78638,-7.624999,-21.455708,293.752279
2025-02-28 00:00:00,1.547652,-1.14476,-7.874952,-21.618919,293.747387
2025-02-28 00:15:00,1.51227,-1.318243,-7.775655,-21.814087,293.687299
2025-02-28 00:30:00,1.721135,-1.173293,-7.857832,-21.908818,293.712859
2025-02-28 00:45:00,1.925434,-0.857143,-8.086099,-22.332254,293.725711
2025-02-28 01:00:00,1.565913,-1.148184,-8.389694,-23.00336,293.714442
2025-02-28 01:15:00,1.955108,-0.795511,-8.478718,-23.146027,293.69104
2025-02-28 01:30:00,1.659502,-1.075138,-8.517524,-23.535222,293.687635
2025-02-28 01:45:00,2.090927,-0.919917,-8.284691,-23.451905,293.628076
2025-02-28 02:00:00,1.205251,-1.577326,-8.372574,-23.706423,293.586548
2025-02-28 02:15:00,1.658361,-1.145901,-8.45475,-23.800012,293.560845
2025-02-28 02:30:00,2.063535,-0.830893,-8.12148,-23.563756,293.554707
2025-02-28 02:45:00,2.985735,-0.223702,-7.554236,-23.162005,293.454583
2025-02-28 03:00:00,2.791708,-0.721324,-7.995933,-23.38799,293.491362
2025-02-28 03:15:00,3.471944,0.486209,-7.459506,-23.141461,293.445855
2025-02-28 03:30:00,2.16169,-1.011224,-7.941149,-23.674465,293.475442
2025-02-28 03:45:00,3.627166,0.895949,-7.652391,-23.571745,293.589041
2025-02-28 04:00:00,2.989159,-0.081035,-6.568122,-17.543209,293.167845
2025-02-28 04:15:00,2.373979,-0.781815,-7.903485,-23.60142,293.469208
2025-02-28 04:30:00,1.834127,-1.133347,-8.705844,-24.253122,293.600071
2025-02-28 04:45:00,2.714097,-0.497622,-7.208412,-22.131379,293.440485
2025-02-28 05:00:00,2.365989,-1.216664,-8.110067,-23.908439,293.508672
2025-02-28 05:15:00,1.463193,-1.57162,-8.955797,-24.778137,293.635125
2025-02-28 05:30:00,1.712004,-1.384441,-9.225152,-24.926511,293.647449
2025-02-28 05:45:00,1.360472,-1.523683,-9.122432,-24.837486,293.619875
2025-02-28 06:00:00,1.945978,-1.256611,-8.977482,-24.54188,293.579211
2025-02-28 06:15:00,2.108047,-0.997528,-9.589238,-24.850041,293.689985
2025-02-28 06:30:00,1.726841,-1.402702,-9.489942,-24.838628,293.665528
2025-02-28 06:45:00,1.925434,-0.388054,-10.454371,-25.49832,293.681784
2025-02-28 07:00:00,1.793039,1.947119,-10.375619,-25.315706,293.461248
2025-02-28 07:15:00,9.430859,15.893103,-10.880089,-25.265488,293.467098
2025-02-28 07:30:00,11.987451,34.427257,-11.757777,-24.556718,293.622944
2025-02-28 07:45:00,12.81492,32.707264,-12.722205,-23.984908,293.971156
2025-02-28 08:00:00,13.67777,38.138882,-12.266812,-22.093714,294.278298
2025-02-28 08:15:00,13.877504,49.714311,-12.251975,-19.779085,294.098777
2025-02-28 08:30:00,15.871418,61.860408,-10.839001,-16.400731,293.776592
2025-02-28 08:45:00,17.254717,62.482436,-9.47168,-13.089715,293.798604
2025-02-28 09:00:00,18.081044,72.530758,-9.56527,-10.71003,294.159352
2025-02-28 09:15:00,18.828619,95.662214,-10.09599,-7.830439,294.603409
2025-02-28 09:30:00,19.953976,88.76512,-10.617581,-5.282976,295.049445
2025-02-28 09:45:00,20.815685,160.652165,-11.746361,-2.249305,295.544096
2025-02-28 10:00:00,20.513231,151.887846,-14.07811,-1.309985,296.201602
2025-02-28 10:15:00,21.556412,269.291368,-13.006396,2.453,296.248538
2025-02-28 10:30:00,19.328524,398.662939,-17.004495,2.721215,297.212634
2025-02-28 10:45:00,23.268416,178.74234,-15.775276,6.863123,297.307062
2025-02-28 11:00:00,25.194991,163.530614,-13.760818,8.542028,297.251759
2025-02-28 11:15:00,26.237031,231.974248,-13.700327,11.283517,297.569477
2025-02-28 11:30:00,19.202977,185.564105,-14.369149,11.929514,297.93721
2025-02-28 11:45:00,7.232646,101.273021,-14.906719,10.139899,297.589258
2025-02-28 12:00:00,31.529405,224.108161,-12.572688,4.311095,296.80279
2025-02-28 12:15:00,22.63954,364.531287,-13.695762,9.119544,297.1545
2025-02-28 12:30:00,15.455971,303.637591,-16.732856,8.104896,297.558771
2025-02-28 12:45:00,23.453312,343.673373,-16.366487,8.903832,297.702277
2025-02-28 13:00:00,24.764707,350.062571,-15.723915,13.222647,297.907104
2025-02-28 13:15:00,12.362951,213.640969,-17.271567,9.038509,297.727195
2025-02-28 13:30:00,10.477464,174.329935,-16.698617,4.312237,297.104528
2025-02-28 13:45:00,10.477464,150.610691,-15.857452,3.415146,296.787718
2025-02-28 14:00:00,17.098354,238.265292,-15.960172,5.725211,296.982505
2025-02-28 14:15:00,17.46244,167.607466,-17.503258,9.847717,297.816884
2025-02-28 14:30:00,10.684046,144.97135,-18.540732,7.274004,297.647111
2025-02-28 14:45:00,8.964053,208.007335,-19.282601,3.816897,297.41772
2025-02-28 15:00:00,5.92011,132.851504,-20.068981,2.442729,297.485076
2025-02-28 15:15:00,11.95207,178.116887,-19.748266,2.919807,297.314263
2025-02-28 15:30:00,9.075903,199.462152,-20.231051,7.169001,297.718025
2025-02-28 15:45:00,8.774591,115.613907,-18.967592,8.413057,297.540959
2025-02-28 16:00:00,6.982693,158.611456,-19.29858,5.1009,297.388291
2025-02-28 16:15:00,7.238353,112.615618,-18.880851,3.812332,297.247582
2025-02-28 16:30:00,7.147046,86.512123,-17.018191,4.893177,296.907526
2025-02-28 16:45:00,2.072666,50.687871,-14.289257,-1.31455,296.456588
2025-02-28 17:00:00,1.347918,31.853545,-10.179307,-5.399392,295.75431
2025-02-28 17:15:00,5.210199,40.434109,-7.670651,-4.805898,295.477019
