datetime,leo-w_4_0_1,leo-w_4_0_2,leo-w_4_0_3,leo-w_4_0_4,leo-w_10_-2_1,leo-w_10_-2_2,leo-w_10_-2_3,leo-w_10_-2_4,leo-w_10_-2_5,leo-w_10_2_1,leo-w_10_2_2,leo-w_10_2_3,leo-w_10_2_4,leo-w_10_2_5,leo-w_17_0_1,leo-w_17_0_2,leo-w_17_0_3,leo-w_17_0_4,leo-w_17_0_5,leo-w_24_0_1,leo-w_24_0_2,leo-w_24_0_3,leo-w_24_0_4,leo-w_24_0_5
2025-02-08 06:45:00,0.0,337.784184,360.0,6.135647,343.704384,38.183723,360.0,0.0,29.082089,341.313422,347.21133,357.049233,360.0,310.120025,344.53814,1.263744,131.428006,352.320905,357.161206,25.631188,34.237776,5.278377,6.400486,7.780361
2025-02-08 07:00:00,0.358081,334.5263,360.0,5.164001,344.11365,33.824797,360.0,0.454023,29.276764,335.026166,347.087909,357.794779,357.214801,310.015507,343.271235,1.148058,127.944817,351.861785,356.446181,25.934702,34.259934,4.19131,4.044213,7.625149
2025-02-08 07:15:00,2.421247,336.686569,360.0,3.982446,344.387291,37.476671,360.0,0.118768,29.268009,339.034739,347.19718,357.194538,360.0,308.631889,344.109659,0.876083,129.449348,352.119324,356.874171,25.915461,34.572968,4.33665,5.97576,7.22553
2025-02-08 07:30:00,0.681338,336.280475,359.831869,5.714808,342.836205,36.818809,358.977579,1.331198,29.358316,338.066297,347.988869,358.228621,360.0,311.1411,344.765633,1.081471,127.631183,351.846764,357.149709,23.850431,33.73732,4.224492,5.551203,7.032912
2025-02-08 07:45:00,0.974584,336.551167,359.877238,4.581171,342.130092,36.656785,359.516378,1.388529,29.319832,340.405997,348.660109,357.567739,360.0,307.154004,343.76979,1.386044,133.053343,351.119629,356.490205,23.555899,32.923895,6.639646,4.909065,6.688475
2025-02-08 08:00:00,1.82517,335.43954,359.96256,4.197642,343.484301,36.121977,360.0,1.538825,29.405595,338.614032,348.013978,358.021951,359.241024,305.368843,344.268307,1.651473,124.105397,351.15566,354.949032,23.677266,33.288618,5.838474,3.683123,6.915384
2025-02-08 08:15:00,1.820791,331.900351,360.0,3.562109,342.465836,33.545576,352.273284,1.645415,29.318938,334.284022,347.688946,357.966167,355.175911,300.522658,344.823335,1.904934,119.465189,351.591045,355.142339,24.167113,33.292943,6.049009,6.239432,7.311123
2025-02-08 08:30:00,2.64656,335.922613,359.892409,3.978724,342.969497,34.479927,359.615279,2.241676,29.467045,339.55439,347.830471,357.735908,359.9855,298.94884,343.171101,1.109777,163.581806,351.741056,355.942254,26.686248,36.026397,3.115732,2.426317,7.623525
2025-02-08 08:45:00,1.68114,337.043238,360.0,3.942474,343.3681,33.406127,360.0,1.003097,29.163276,339.296138,348.389904,357.942843,360.0,300.167912,343.199365,1.56246,250.007086,350.800167,353.954982,25.793869,35.396583,4.533042,4.045568,7.09827
2025-02-08 09:00:00,0.082057,337.559308,358.549127,3.509565,342.837815,34.641812,359.861106,2.885295,29.297734,341.766598,348.33275,358.85527,360.0,296.169204,344.025702,1.101091,242.798358,351.613658,353.766477,24.861018,34.320806,5.05195,5.3149,7.396352
2025-02-08 09:15:00,1.11371,333.488478,359.22919,3.954121,342.208207,33.164588,359.531459,1.518294,29.538239,336.129449,348.347252,357.33885,356.080131,277.606787,343.919578,2.295142,231.840186,351.82661,351.332513,26.421176,33.849705,5.200199,6.102971,7.464427
2025-02-08 09:30:00,2.669422,337.82606,360.0,4.211602,343.311484,42.149083,360.0,1.105743,29.510744,338.751906,347.739877,357.436145,360.0,286.645808,345.462215,1.347472,254.476873,351.354339,331.437061,24.41185,33.849655,4.581428,4.803499,7.518746
2025-02-08 09:45:00,2.583914,333.61401,359.447592,4.02089,341.45305,39.110661,359.809947,1.357909,29.292359,333.111378,347.7222,358.535898,356.738852,283.867836,343.433531,0.176399,196.835878,351.906707,330.485208,39.413099,47.978769,3.334522,5.094478,6.683867
2025-02-08 10:00:00,1.897631,336.452832,360.0,5.900007,343.002132,47.24265,359.766786,2.157885,29.303477,359.366366,347.738689,357.388756,360.0,283.826911,344.544301,0.551754,177.27692,352.45159,331.655619,25.684661,35.539587,4.729218,4.334865,6.639243
2025-02-08 10:15:00,2.341726,334.0006,359.39685,4.18196,342.759733,43.322961,359.22159,1.417687,29.346079,360.0,348.530605,357.820218,357.733797,283.145572,344.393749,0.80397,169.180717,352.212994,331.254072,23.218631,35.127679,3.60548,3.658798,6.725153
2025-02-08 10:30:00,0.0,334.170069,359.110897,5.209457,342.854558,43.628004,360.0,1.706214,29.30247,360.0,348.240833,357.039219,358.655236,282.85166,344.603492,1.337722,171.925977,351.737905,331.413569,42.669561,50.765911,7.036332,4.821987,7.110865
2025-02-08 10:45:00,1.327138,335.397954,360.0,8.215397,342.923794,42.284026,358.312783,1.739504,29.46299,360.0,349.03862,358.496907,358.006964,283.261313,345.03211,1.603699,171.271725,351.691734,331.166638,31.478647,41.021819,4.905442,4.019464,6.963218
2025-02-08 11:00:00,2.407907,336.745476,360.0,4.510425,342.9113,43.460419,357.679643,1.868022,29.419801,360.0,349.187427,357.968444,360.0,282.922591,343.802588,2.057401,307.557842,351.405835,330.81801,26.520811,34.090531,6.220248,4.210371,7.17705
2025-02-08 11:15:00,0.482122,337.011412,359.953389,4.262313,341.963621,45.477899,339.29671,1.123959,29.221284,358.999046,348.257206,357.891831,360.0,282.715909,344.59061,1.33909,258.090878,351.714307,331.249187,24.915593,32.179356,5.911252,5.46314,7.432018
2025-02-08 11:30:00,1.735599,336.060507,360.0,3.2795,342.478354,45.545665,338.153643,1.573982,29.470822,359.732983,348.092886,357.295977,358.513278,277.87897,345.059156,0.755527,266.727102,351.192369,331.431183,24.414973,34.611322,4.599009,3.577082,6.614443
2025-02-08 11:45:00,0.632196,337.012629,359.250884,3.242909,341.437867,30.825049,360.0,1.556956,28.724176,359.581878,348.365273,358.098539,358.89247,277.420425,343.779919,1.729293,232.219009,351.940949,330.751881,26.710211,33.637825,6.815426,5.7737,7.869281
2025-02-08 12:00:00,1.607552,333.488401,358.916466,3.839858,342.818275,29.982114,359.413756,1.582019,29.418228,359.380403,347.880423,357.668356,357.60978,277.610532,345.875836,0.225467,231.629069,352.700922,331.573184,24.937249,36.081226,3.476254,5.389117,7.719091
2025-02-08 12:15:00,0.963905,336.4395,360.0,3.138508,342.858994,44.013035,360.0,1.242489,29.502597,360.0,347.963019,358.146433,359.290015,277.926716,344.497684,1.342517,230.090878,352.356293,331.30083,23.797687,34.129063,4.941334,4.583068,6.936273
2025-02-08 12:30:00,0.0,337.421638,360.0,4.155429,342.951536,4.287752,360.0,2.27205,29.789357,360.0,348.761094,358.402324,360.0,278.204474,344.456776,1.83585,260.96134,352.252674,330.677461,25.973607,36.582102,4.303638,5.066648,7.277921
2025-02-08 12:45:00,1.9528,335.441175,359.627646,3.871972,342.065741,2.56155,358.894513,1.593108,29.156829,359.143663,347.558902,358.21425,358.594711,277.668667,344.95658,1.104546,226.313251,351.827711,331.219283,24.053263,34.755703,4.028074,4.036172,7.144616
2025-02-08 13:00:00,0.024474,336.427004,357.760464,4.235965,343.139016,1.639335,359.45066,1.41452,29.638244,359.219345,347.767011,358.288714,360.0,278.021993,344.31053,1.993722,201.100611,351.351399,330.747682,25.744405,35.353948,5.109372,5.691631,7.408343
2025-02-08 13:15:00,0.528962,335.05654,359.534837,4.666476,341.684442,0.960791,360.0,2.836919,29.37401,359.862288,347.964318,357.428089,360.0,277.531452,343.923774,1.813572,257.828118,351.633423,330.526394,31.619145,35.735786,4.630833,4.657985,7.151426
2025-02-08 13:30:00,1.887027,336.434022,359.284727,4.601931,343.779289,2.227372,359.878869,0.313497,29.182149,360.0,348.364054,359.022473,360.0,278.093171,343.587721,0.981264,219.758228,351.938941,331.287644,25.949832,35.356508,4.599889,5.179965,7.652135
2025-02-08 13:45:00,1.787388,336.786349,358.79112,2.324398,341.7397,0.539681,358.417143,1.512492,29.06678,360.0,349.197693,359.273312,360.0,278.148157,343.903492,1.975334,275.984352,351.565502,330.85573,23.761228,32.888657,6.029213,5.560831,7.389141
2025-02-08 14:00:00,2.507761,334.152027,358.447028,2.548312,342.083577,41.68618,359.749954,1.599653,29.19511,360.0,348.371925,358.422653,356.688667,277.90314,344.181816,1.552615,277.854113,351.871795,331.26138,29.678707,35.061034,4.411951,6.090452,7.752804
2025-02-08 14:15:00,0.406112,335.363041,360.0,4.899386,343.14001,40.478394,360.0,1.553497,29.549665,358.538029,347.092238,355.885822,357.570621,277.587749,345.003194,0.832957,214.792707,352.813634,331.580736,24.301423,33.410184,4.795898,5.134299,7.162388
2025-02-08 14:30:00,3.478979,341.867752,360.0,4.310306,342.379477,38.528617,359.675028,1.697128,29.1279,358.639072,347.350368,358.258961,360.0,278.089829,344.560047,1.797198,214.809346,350.77843,330.708291,37.33693,36.379212,6.977142,4.611833,7.198453
2025-02-08 14:45:00,3.202716,336.855636,359.678127,1.309072,343.479598,34.620542,359.324516,0.630545,29.111527,360.0,349.114808,359.575316,360.0,278.200437,344.608671,1.910167,202.784948,351.809009,330.892395,24.997297,35.492441,5.900147,4.958688,7.16116
2025-02-08 15:00:00,0.714798,336.350849,360.0,5.582069,342.692384,40.193221,360.0,2.850283,29.310902,359.979465,346.846927,357.356578,359.817049,277.673123,343.886269,0.582473,202.931863,352.19955,330.971309,32.318315,36.35094,4.736888,4.394517,7.425453
2025-02-08 15:15:00,1.291562,333.463768,359.138205,3.803191,342.914272,34.971011,359.010389,1.2856,29.596162,359.830028,348.893446,358.181068,358.294192,278.004721,345.709181,1.310926,199.020745,351.497181,331.299111,29.139624,36.942109,3.886529,5.711455,7.830039
2025-02-08 15:30:00,1.588241,337.387177,359.941364,3.358057,342.43469,39.556933,360.0,2.035866,29.317809,359.795795,347.100839,357.237838,360.0,277.788766,344.418453,1.799886,209.013799,351.405988,331.156842,27.285402,35.444285,4.979172,5.922119,7.884068
2025-02-08 15:45:00,0.0,335.597207,358.730503,3.804634,342.056518,37.990692,359.616082,0.833495,29.354792,360.0,348.754155,357.572196,360.0,277.972607,345.026201,2.727932,197.191324,352.736159,331.543254,28.434249,35.127717,5.765468,5.925059,7.317492
2025-02-08 16:00:00,0.0,337.085132,360.0,5.603577,342.729289,37.79259,359.404937,1.830272,29.288331,358.672562,346.292988,356.52875,360.0,277.531048,345.029872,2.426759,170.756443,351.280756,330.531171,23.987424,34.495989,5.639642,4.276843,7.506902
2025-02-08 16:15:00,0.729664,334.947171,358.223342,3.184214,342.671,32.580817,358.555563,1.177184,29.424917,360.0,349.334328,358.770887,359.963085,277.914776,343.563653,1.495433,196.337402,351.506328,330.7792,26.531073,36.975621,4.408179,4.427443,7.513864
2025-02-08 16:30:00,0.656344,333.836238,360.0,5.427685,342.894952,31.416186,360.0,1.649477,29.534778,359.900913,347.901612,357.647382,357.868509,277.7485,344.254382,2.071142,161.410125,351.31923,330.748846,26.06098,36.245429,4.41291,4.368202,7.596449
2025-02-08 16:45:00,2.158525,337.347851,359.521143,4.771979,342.603181,32.475926,359.836361,1.985753,29.226138,359.607002,348.109788,358.001169,360.0,278.012202,343.100093,1.891685,112.252283,351.537234,330.363213,26.874015,34.666019,5.630189,5.062618,7.167339
2025-02-08 17:00:00,1.972583,338.814875,359.06856,5.653644,342.968564,27.478583,358.900843,1.819407,29.413573,359.921984,348.401741,357.820299,360.0,277.913453,345.462652,1.867551,75.497886,352.413919,331.363006,25.621046,36.321028,6.623949,5.368937,7.128986
2025-02-08 17:15:00,2.225,330.710658,359.216365,5.169219,342.996148,29.356975,360.0,1.668599,29.393839,330.41375,348.094773,357.733199,354.815379,279.508095,345.901564,1.495241,85.604043,351.938783,331.302402,27.594474,33.455397,4.659132,5.724892,7.885937
2025-02-08 17:30:00,0.0,339.422005,360.0,5.153197,343.1688,34.326031,359.4165,1.924871,29.432036,342.922342,348.208172,357.627366,360.0,291.147624,343.883131,1.232882,189.922344,351.111522,330.834602,26.358074,36.385626,2.308673,5.682646,7.303607
2025-02-08 17:45:00,3.194727,335.173509,360.0,4.801272,343.487317,1.11963,358.87591,0.594977,29.706553,341.75498,349.293374,356.854721,359.987321,293.780142,345.126028,1.204655,79.244993,352.0729,331.515351,26.108798,34.926181,2.726706,5.315162,7.02062
2025-02-08 18:00:00,1.882883,336.595057,359.493017,5.557976,342.708578,45.446083,345.909574,1.910709,29.510492,340.047705,348.30192,358.08143,359.768037,301.427416,344.699553,1.187167,126.972505,351.147493,356.25481,25.192955,33.926203,5.423309,7.884375,7.652055
2025-02-08 18:15:00,0.952782,335.136304,360.0,4.337324,342.265781,37.305982,348.912341,1.765104,29.433226,337.443544,348.504892,358.098851,358.637114,306.634858,344.215771,1.599884,59.188671,351.07101,357.13125,26.98967,35.098337,4.81633,5.69905,7.584055
2025-02-08 18:30:00,2.382213,338.581008,360.0,4.511038,342.754545,61.185191,350.046775,1.728477,29.133667,341.638463,347.937884,358.464077,360.0,310.71372,343.960325,0.685484,134.100647,351.306342,356.918562,27.833749,36.456138,4.594523,5.318685,7.656703
2025-02-08 18:45:00,0.304891,336.062418,360.0,4.97531,342.543257,53.863718,347.258084,2.049558,29.434054,338.921857,348.120406,358.239415,358.827087,313.027616,345.381478,2.179533,83.415606,351.307385,357.564601,25.122349,33.728497,5.692806,5.694345,7.16297
2025-02-08 19:00:00,1.682247,337.586131,359.47948,4.860388,342.736638,37.046707,349.9826,1.544017,29.373762,340.909962,348.06933,357.991126,360.0,315.056653,344.588529,1.686395,66.45397,351.681328,358.070167,26.346139,35.675821,5.354313,3.592979,6.868506
2025-02-08 19:15:00,1.509161,335.901175,358.598855,4.07258,342.293121,33.921761,349.454536,2.323968,29.2432,338.309209,347.994558,357.599632,359.342118,314.259094,343.836536,2.524729,87.337106,351.872655,357.560626,27.559435,34.621309,5.890592,3.800839,7.260325
2025-02-08 19:30:00,1.197431,336.810674,360.0,5.213845,342.001826,37.037668,352.821384,1.852236,29.269737,342.524764,347.874448,358.144391,360.0,315.086232,344.380433,1.247487,101.437202,352.178441,357.117317,28.099096,34.882486,4.624495,6.215121,7.443934
2025-02-08 19:45:00,2.670445,334.936758,358.638955,3.307417,342.200092,36.640414,351.593601,1.722228,29.48556,337.550846,347.529722,357.961423,359.03452,312.745718,343.008663,1.787173,120.235422,352.109125,357.345463,27.4832,35.666938,4.760159,4.189821,7.40389
2025-02-08 20:00:00,2.121195,337.005579,359.237092,3.359505,342.39539,51.410704,353.537656,1.553507,29.401316,339.945837,346.906778,357.071963,360.0,314.455976,344.213445,1.27341,126.237411,352.298024,357.396957,26.921458,35.068958,5.329043,6.269698,7.536389
2025-02-08 20:15:00,0.689882,334.202509,359.925733,4.655478,343.52496,52.751469,351.415853,1.120124,29.006215,337.73629,348.425067,358.540817,358.965152,314.299918,343.499073,1.358455,120.521306,351.18035,356.84553,26.109246,34.506673,5.643136,5.451599,7.157036
2025-02-08 20:30:00,1.371394,337.003707,360.0,3.31196,341.867016,52.8031,352.576752,1.87096,28.986603,339.846133,346.880566,356.911053,360.0,314.656229,344.632306,1.831744,131.501951,351.118593,356.987443,27.096345,33.963772,5.691888,5.759899,7.422721
2025-02-08 20:45:00,0.633681,335.063725,359.431293,4.047143,343.522558,47.283351,349.775393,1.556937,29.252371,335.964081,347.924319,358.507764,358.074419,312.727765,344.294448,1.797931,120.836048,351.843839,357.304267,26.133423,34.529856,5.500906,4.478445,7.316362
2025-02-08 21:00:00,1.944293,336.709724,360.0,4.654088,341.735852,46.84589,352.564927,1.42244,29.225178,338.379883,348.068898,357.649181,360.0,311.121293,343.937393,2.034564,140.289773,351.096413,357.174559,26.883439,35.593405,6.614674,4.663964,6.989392
2025-02-08 21:15:00,1.170208,334.022639,359.642038,4.387575,342.65493,40.337596,349.419247,1.543722,29.362707,336.306177,348.940709,358.091958,357.229439,311.850701,345.247635,1.918106,114.751273,351.742028,357.539621,26.868449,34.118652,6.460172,5.513881,7.177765
2025-02-08 21:30:00,2.180785,338.347695,360.0,4.494262,342.25461,39.694705,350.35535,1.329588,29.256983,339.425782,348.555048,357.997857,360.0,312.842114,343.932867,2.395939,111.163816,351.515698,357.275702,26.085392,34.381353,5.771041,4.4446,7.250969
2025-02-08 21:45:00,1.746249,337.182285,358.022383,2.899508,342.458524,42.359096,352.119711,1.799391,29.373442,342.521061,348.238635,357.181606,360.0,311.210083,343.546763,0.880505,115.798595,352.004876,357.21263,26.210813,35.14862,4.430727,5.682664,7.453598
2025-02-08 22:00:00,4.4918,338.623144,360.0,1.416481,342.174528,41.891428,350.780261,0.911441,29.248548,337.872959,349.622559,359.802241,359.70246,311.215773,344.037341,1.167458,127.992041,351.930628,357.250106,26.762273,34.172732,5.451429,6.767598,7.097307
2025-02-08 22:15:00,0.260984,337.476876,358.777778,3.733414,342.782828,47.192734,355.358092,1.063741,29.30545,342.047626,347.811616,357.50912,360.0,313.447847,343.61039,1.131874,120.572936,351.484362,356.930115,26.952947,35.754038,4.960896,5.811744,7.450066
2025-02-08 22:30:00,0.116874,336.235442,359.319681,4.644866,342.978594,44.648873,354.001048,2.397055,29.691344,339.944859,347.655672,356.80556,359.805623,311.138217,344.516603,1.465647,108.512147,352.90749,358.011454,25.524534,36.375016,6.432207,4.986172,6.97822
2025-02-08 22:45:00,2.631062,337.804205,360.0,4.454409,343.170542,42.090915,354.004324,1.214131,29.203001,337.952216,348.098977,358.239699,359.60794,311.454154,344.139093,1.807687,121.95199,352.220427,357.692051,27.566359,34.694409,4.611051,5.12724,7.61799
2025-02-08 23:00:00,3.30797,337.817786,357.818469,3.896954,342.65836,44.92516,354.092867,1.597901,29.327155,341.317249,347.670198,357.987994,360.0,309.813309,343.861373,1.047375,128.035487,352.035171,357.236831,25.8945,34.501153,4.323658,4.878625,7.107259
