datetime,leo-w_4_0_1,leo-w_4_0_2,leo-w_4_0_3,leo-w_4_0_4,leo-w_10_-2_1,leo-w_10_-2_2,leo-w_10_-2_3,leo-w_10_-2_4,leo-w_10_-2_5,leo-w_10_2_1,leo-w_10_2_2,leo-w_10_2_3,leo-w_10_2_4,leo-w_10_2_5,leo-w_17_0_1,leo-w_17_0_2,leo-w_17_0_3,leo-w_17_0_4,leo-w_17_0_5,leo-w_24_0_1,leo-w_24_0_2,leo-w_24_0_3,leo-w_24_0_4,leo-w_24_0_5
2025-02-23 13:30:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2.457595,0,0.0,0.0,0.0
2025-02-23 13:45:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2.360923,0,0.0,0.0,0.0
2025-02-23 14:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2.169255,0,0.0,0.0,0.0
2025-02-23 14:15:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1.992675,0,0.0,0.0,0.0
2025-02-23 14:30:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1.827271,0,0.0,0.0,0.0
2025-02-23 14:45:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1.429406,0,0.0,0.0,0.0
2025-02-23 15:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1.5115495,0,0.0,0.0,0.0
2025-02-23 15:15:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1.367938,0,0.0,0.0,0.0
2025-02-23 15:30:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.793494,0,0.0,0.0,0.0
2025-02-23 15:45:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.740967,0,0.0,0.0,0.0
2025-02-23 16:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.933193,0,0.0,0.0,0.0
2025-02-23 16:15:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2.882282,0,0.0,0.0,0.0
2025-02-23 16:30:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2.65988,0,0.0,0.0,0.0
2025-02-23 16:45:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1.527755,0,0.0,0.0,0.0
2025-02-23 17:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1.991557,0,0.0,0.0,0.001118
2025-02-23 17:15:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2.1256685,0,0.0,0.0,0.000559
2025-02-23 17:30:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2.458713,0,0.0,0.0,0.0
2025-02-23 17:45:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2.070907,0,0.0,0.0,0.0
2025-02-23 18:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.919782,0,0.0,0.0,0.0
2025-02-23 18:15:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1.071775,0,0.0,0.0,0.0
2025-02-23 18:30:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.387806,0,0.0,0.0,0.0
2025-02-23 18:45:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.153111,0,0.0,0.0,0.0
2025-02-23 19:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.007823,0,0.0,0.0,0.0
2025-02-23 19:15:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.072644,0,0.0,0.0,0.0
2025-02-23 19:30:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.117348,0,0.0,0.0,0.0
2025-02-23 19:45:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.109524,0,0.0,0.0,0.0
2025-02-23 20:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.051409,0,0.0,0.0,0.0
2025-02-23 20:15:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.041351,0,0.0,0.0,0.0
2025-02-23 20:30:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.031293,0,0.0,0.0,0.0
2025-02-23 20:45:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.029058,0,0.0,0.0,0.0
2025-02-23 21:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.033528,0,0.0,0.0,0.0
2025-02-23 21:15:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.034645,0,0.0,0.0,0.0
2025-02-23 21:30:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0312925,0,0.0,0.0,0.0
2025-02-23 21:45:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.034645,0,0.0,0.0,0.0
2025-02-23 22:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.037998,0,0.0,0.0,0.0
2025-02-23 22:15:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.033528,0,0.0,0.0,0.0
2025-02-23 22:30:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.030175,0,0.0,0.0,0.0
2025-02-23 22:45:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.031293,0,0.0,0.0,0.0
2025-02-23 23:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.030175,0,0.0,0.0,0.0
2025-02-23 23:15:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.035204,0,0.0,0.0,0.0
2025-02-23 23:30:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.034645,0,0.0,0.0,0.0
2025-02-23 23:45:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.018999,0,0.0,0.0,0.0
2025-02-24 00:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.026822,0,0.0,0.0,0.0
2025-02-24 00:15:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.026822,0,0.0,0.0,0.0
2025-02-24 00:30:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0234695,0,0.0,0.0,0.0
2025-02-24 00:45:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.030175,0,0.0,0.0,0.0
2025-02-24 01:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.02347,0,0.0,0.0,0.0
2025-02-24 01:15:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.020676,0,0.0,0.0,0.0
2025-02-24 01:30:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.02347,0,0.0,0.0,0.0
2025-02-24 01:45:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.022352,0,0.0,0.0,0.0
2025-02-24 02:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.026822,0,0.0,0.0,0.0
2025-02-24 02:15:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.02347,0,0.0,0.0,0.0
2025-02-24 02:30:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.015646,0,0.0,0.0,0.0
2025-02-24 02:45:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.016764,0,0.0,0.0,0.0
2025-02-24 03:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.013411,0,0.0,0.0,0.0
2025-02-24 03:15:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.013411,0,0.0,0.0,0.0
2025-02-24 03:30:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.018999,0,0.0,0.0,0.0
2025-02-24 03:45:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.014529,0,0.0,0.0,0.0
2025-02-24 04:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.022352,0,0.0,0.0,0.0
2025-02-24 04:15:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0184405,0,0.0,0.0,0.0
2025-02-24 04:30:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.024587,0,0.0,0.0,0.0
2025-02-24 04:45:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.022352,0,0.0,0.0,0.0
2025-02-24 05:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.015646,0,0.0,0.0,0.0
2025-02-24 05:15:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.016764,0,0.0,0.0,0.0
2025-02-24 05:30:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.012294,0,0.0,0.0,0.0
2025-02-24 05:45:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.013411,0,0.0,0.0,0.0
2025-02-24 06:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.008941,0,0.0,0.0,0.0
2025-02-24 06:15:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.012294,0,0.0,0.0,0.0
2025-02-24 06:30:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.015646,0,0.0,0.0,0.0
2025-02-24 06:45:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0178815,0,0.0,0.0,0.0
2025-02-24 07:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.013411,0,0.0,0.0,0.0
2025-02-24 07:15:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.015646,0,0.0,0.0,0.0
2025-02-24 07:30:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.017882,0,0.0,0.0,0.0
2025-02-24 07:45:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.020117,0,0.0,0.0,0.0
2025-02-24 08:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.037998,0,0.0,0.0,0.0
2025-02-24 08:15:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.017882,0,0.0,0.0,0.0
2025-02-24 08:30:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.00447,0,0.0,0.0,0.0
2025-02-24 08:45:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.010058,0,0.0,0.0,0.0
2025-02-24 09:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.007264,0,0.0,0.0,0.0
2025-02-24 09:15:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.002794,0,0.0,0.0,0.0
2025-02-24 09:30:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0
2025-02-24 09:45:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,12.6148725,0,0.0,0.0,0.0
2025-02-24 10:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,14.960149,0,0.0,0.0,0.0
2025-02-24 10:15:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1.922266,0,0.0,0.0,0.0
2025-02-24 10:30:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.089408,0,0.0,0.0,0.0
2025-02-24 10:45:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.306221,0,0.0,0.0,0.0
2025-02-24 11:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.463803,0,0.0,0.0,0.0
2025-02-24 11:15:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.567739,0,0.0,0.0,0.0
2025-02-24 11:30:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.55321,0,0.0,0.0,0.0
2025-02-24 11:45:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.724203,0,0.0,0.0,0.0
2025-02-24 12:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.724203,0,0.0,0.0,0.0
2025-02-24 12:15:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1.088539,0,0.0,0.0,0.0
2025-02-24 12:30:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2.448654,0,0.0,0.0,0.0
2025-02-24 12:45:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2.537503,0,0.0,0.0,0.0
2025-02-24 13:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3.177327,0,0.0,0.0,0.0
2025-02-24 13:15:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.600149,0,0.0,0.0,0.0
2025-02-24 13:30:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.356513,0,0.0,0.0,0.0
2025-02-24 13:45:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.356513,0,0.0,0.0,0.0
2025-02-24 14:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.113995,0,0.0,0.0,0.0
2025-02-24 14:15:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.054762,0,0.0,0.0,0.0
2025-02-24 14:30:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.072644,0,0.0,0.0,0.0
2025-02-24 14:45:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.069291,0,0.0,0.0,0.0
2025-02-24 15:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.045821,0,0.0,0.0,0.0
2025-02-24 15:15:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.043586,0,0.0,0.0,0.0
2025-02-24 15:30:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.024587,0,0.0,0.0,0.0
2025-02-24 15:45:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.002235,0,0.0,0.0,0.0
2025-02-24 16:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.002794,0,0.0,0.0,0.0
2025-02-24 16:15:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.007823,0,0.0,0.0,0.0
2025-02-24 16:30:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0067055,0,0.0,0.0,0.0
2025-02-24 16:45:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.013411,0,0.0,0.0,0.0
2025-02-24 17:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.018999,0,0.0,0.0,0.0
2025-02-24 17:15:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.056997,0,0.0,0.0,0.0
2025-02-24 17:30:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.124612,0,0.0,0.0,0.0
2025-02-24 17:45:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.319633,0,0.0,0.0,0.0
2025-02-24 18:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.435863,0,0.0,0.0,0.0
2025-02-24 18:15:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.202285,0,0.0,0.0,0.0
2025-02-24 18:30:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.00447,0,0.0,0.0,0.0
2025-02-24 18:45:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.00447,0,0.0,0.0,0.0
2025-02-24 19:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.008941,0,0.0,0.0,0.0
2025-02-24 19:15:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.018999,0,0.0,0.0,0.0
2025-02-24 19:30:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2.523533,0,0.0,0.0,0.0
2025-02-24 19:45:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,6.835221,0,0.0,0.0,0.0
2025-02-24 20:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,8.343977,0,0.0,0.0,0.0
2025-02-24 20:15:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,7.174971,0,0.0,0.0,0.0
2025-02-24 20:30:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,7.054829,0,0.0,0.0,0.0
2025-02-24 20:45:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,6.764813,0,0.0,0.0,0.0
2025-02-24 21:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,6.568116,0,0.0,0.0,0.0
2025-02-24 21:15:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,6.755872,0,0.0,0.0,0.0
2025-02-24 21:30:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,6.399359,0,0.0,0.0,0.0
2025-02-24 21:45:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,6.520059,0,0.0,0.0,0.0
2025-02-24 22:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,6.069667,0,0.0,0.0,0.0
2025-02-24 22:15:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,6.0411685,0,0.0,0.0,0.0
2025-02-24 22:30:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5.804797,0,0.0,0.0,0.0
2025-02-24 22:45:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5.804797,0,0.0,0.0,0.0
2025-02-24 23:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5.895322,0,0.0,0.0,0.0
2025-02-24 23:15:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5.590219,0,0.0,0.0,0.0
2025-02-24 23:30:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5.276174,0,0.0,0.0,0.0
2025-02-24 23:45:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5.025832,0,0.0,0.0,0.0
2025-02-25 00:00:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5.381228,0,0.0,0.0,0.0
2025-02-25 00:15:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,6.483178,0,0.0,0.0,0.0
2025-02-25 00:30:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,6.1048715,0,0.0,0.0,0.0
2025-02-25 00:45:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,5.285115,0,0.0,0.0,0.0
